  7595  10   0.000000     600  0.7519054     305  0.1485513      10  2.2082049E-02  17  8.6254976E-04  18  3.5848297E-02 312  6.7852158E-03 607  1.2508100E-02 313  9.6203573E-03 599 -3.1676551E-03 608  1.5004327E-02
  7596  10   0.000000     600  0.6390427     305  5.9615690E-02  18  9.0857014E-02  10  2.2342686E-02  17  4.5847248E-02 312  5.2800424E-02 313  2.5792137E-02 607  3.9399929E-02 608  2.6530325E-02 599 -2.2282046E-03
  7597  10   0.000000     600  0.9077145     305  1.1224225E-02  10 -1.6583700E-03  17  2.6926175E-02 312  2.1387102E-02 607  1.0465346E-02  18  1.1154369E-02 599  9.0073477E-03 313  5.1255370E-03 304 -1.3462965E-03
  7598  10   0.000000     600  0.6382777     305  1.8474938E-02  17  8.1136584E-02 312  9.3560554E-02  10  2.9300982E-03  18  6.8831488E-02 607  4.9839210E-02 313  2.0488961E-02 608  1.7256452E-02 599  9.2040272E-03
  7599  10   0.000000     600  0.4721734     305  4.1340251E-02  18  0.1519954     313  4.8577879E-02 312  9.1643795E-02  10  2.3590945E-02  17  6.6792242E-02 608  3.7506334E-02 607  6.6340901E-02  27  3.8871054E-05
  7600  10   0.000000     600  0.3245493      18  0.2130348     313  9.2068426E-02 305  2.3688870E-02 608  5.7046980E-02 312  0.1131288     607  0.1031702      17  5.6219101E-02  10  2.3516018E-02  27 -6.4223725E-03
  7601  10   0.000000     600  0.4487034     305  1.6873825E-02  18  0.1258802     312  0.1475999      17  9.3157515E-02 607  8.5934356E-02 313  4.3224104E-02  10  6.4015882E-03 608  2.7418727E-02 599  4.8063612E-03
  7602  10   0.000000     600  0.2940718      18  0.1815474     313  8.8533744E-02 305  8.7194284E-03 312  0.1734764     607  0.1425379     608  4.9131125E-02  17  6.6343389E-02  10  9.7697936E-03  27 -1.4130944E-02
  7603  10   0.000000      18  0.2636937     313  0.1964919     608  8.1863493E-02 600  0.1662285     312  0.1128347     607  0.1509976     305  7.3630731E-03  17  2.7419688E-02  27 -1.9636080E-02  10  1.2743520E-02
  7604  10   0.000000     313  0.4885328     608  0.2219009      18  0.1232136      27 -2.5761370E-02 607  0.1032464     600  4.9067169E-02 312  2.6515994E-02 322  8.3370283E-03 305  6.1021154E-03  17 -1.1546783E-03
  7605  10   0.000000     608  0.8757832     313  6.0144756E-02  18  8.3513167E-03  27  1.1359317E-02 322  9.1815060E-03  28  2.0795165E-02 617  8.5302228E-03 607 -4.3215696E-03 323  9.6797291E-03 312  4.9634691E-04
  7606  10   0.000000     608  0.4593146     313  2.8100878E-02  28  0.1434120      27  0.1103811     322  0.1100852      18  1.6888183E-02 323  3.4825154E-02 617  6.4292662E-02 618  2.8699737E-02 607  4.0005096E-03
  7607  10   0.000000      28  0.2759190     323  0.1253920     618  5.9845340E-02 608  0.1979849     313  9.0171788E-03 322  0.1330197     617  0.1360087      27  6.0188606E-02  18  1.5731620E-02  38 -1.3106995E-02
  7608  10   0.000000     323  0.3979832     618  0.1430995      28  0.2256779     617  0.1283389     322  4.5012232E-02 608  6.3008487E-02  38 -2.5126200E-02  27  4.4518178E-03 313  6.9049974E-03 333  1.0649138E-02
  7609  10   0.000000     618  0.7373307     323  0.2351208      28  8.6471606E-03  38 -1.0852074E-02 333 -7.6981122E-04  39  6.1918297E-03 628  4.6239463E-03 617  9.7818570E-03 322  3.0077838E-03 334  6.9178250E-03
  7610  10   0.000000     618  0.5399939     323  3.2254066E-02  39  0.1183047      28  1.5305431E-02  38  0.1092232     333  8.3135210E-02 628  4.6298958E-02 334  2.9063540E-02 629  2.2479312E-02 617  3.9417236E-03
  7611  10   0.000000      39  0.2511379     618  0.2391619     334  0.1097134     323  9.8894322E-03 629  4.6574373E-02 333  0.1427900     628  0.1171863      38  8.2844816E-02  28  1.5381525E-02  50 -1.4679683E-02
  7612  10   0.000000     334  0.3461391      39  0.2447134     629  0.1012705     628  0.1493030     618  8.2214929E-02 333  7.1676731E-02  50 -2.4686338E-02  38  1.1999096E-02 323  7.0877546E-03 345  1.0281776E-02
  7613  10   0.000000     334  0.4755712     629  0.4562083      39  2.0354435E-02  50 -1.9969705E-02 345 -8.7623723E-04 628  3.6749493E-02 333  3.8366891E-03 640  8.7417420E-03 618  1.8826840E-02  38  5.5727025E-04
  7614  10   0.000000     629  0.6493405     334  3.9447822E-02  39  1.7318588E-02  50  9.9144220E-02 345  9.5483303E-02 640  6.3820243E-02 628  3.5992006E-03 333 -5.0697397E-03 618  2.5954310E-02  38  1.0961605E-02
  7615  10   0.000000     629  0.3269897     334  2.0867512E-02 345  0.2123116     640  0.1680296      50  0.1261446      39  4.1631624E-02 628  1.0555309E-02  61  1.6750889E-02 333  2.1128170E-02 356  5.5591088E-02
  7616  10   0.000000     629  0.1655891     640  0.2845949     345  0.1777274     334  1.6592197E-02  50  8.3221488E-02  39  5.9423152E-02  61  4.8581280E-02 356  4.3369468E-02 651  8.1776485E-02 628  3.9124545E-02
  7617  10   0.000000     640  0.2876950     345  8.8526875E-02 629  0.1067364     334  2.6495995E-02  50  6.3267656E-02 356  8.5654736E-02  61  8.6723983E-02 651  0.1323767      39  8.9510046E-02 639  3.3012636E-02
  7618  10   0.000000     299  0.2836147     594  0.1567591     593  0.3509285     298  0.1105380       4  6.5045163E-02   9  1.1115253E-02 304  4.5680627E-03   3  6.6435882E-03 599  8.3601372E-03   8  2.4275419E-03
  7619  10   0.000000     594  0.4963337     299  0.1820774       9  6.3950375E-02 304  4.7020607E-02 593  0.1574291       4 -7.8730276E-03 298  4.9399366E-03 599  1.1945078E-02  10 -1.6261328E-02 303  6.0438111E-02
  7620  10   0.000000     594  0.4754535     299  1.1660717E-02 304  0.2175930       9  0.1155832     599  7.2747827E-02  10  4.0932603E-02 593  5.9055753E-02   4 -7.8286929E-03 305  2.0721715E-02 298 -5.9196320E-03
  7621  10   0.000000     304  0.3382295     599  0.2189471     594  0.2135345       9  4.9503058E-02 299  4.7786915E-04  10  0.1135876     305  7.4694678E-02 600  3.4396484E-02  17 -1.1155275E-02  16 -3.2215547E-02
  7622  10   0.000000     599  0.3655190     305  0.2265683     304  0.1348090     600  0.1059433      10  0.1136091     594  6.1701935E-02  17 -2.6635195E-03   9 -4.3266900E-03 299 -4.2504999E-03 312  3.0901507E-03
  7623  10   0.000000     600  0.4155896     305  0.2396698      17  6.1891790E-02  10  9.8473951E-03 599  0.2093230     312  2.9680355E-02 304  1.3736125E-02 607  1.6221959E-02 594  7.7046868E-03   9 -3.6647161E-03
  7624  10   0.000000     600  0.5310851     305  2.7651262E-02  17  0.1437179     312  0.1454472     607  6.2097162E-02  10 -8.6077396E-03 599  7.0467725E-02  18  1.8437579E-02 304 -3.5724198E-03 313  1.3276188E-02
  7625  10   0.000000     600  0.3746225     312  0.2278955     305  3.5834627E-03 607  0.1181979      17  0.1141590      18  9.1737404E-02 313  3.6086708E-02  10 -3.6888947E-03 608  2.1082448E-02 599  1.6324015E-02
  7626  10   0.000000     600  0.2377587     312  0.2505599     607  0.2056538      18  0.1347226      17  6.4694986E-02 305 -2.1587296E-04 313  7.8509703E-02 608  4.3113366E-02  10  2.2027257E-03  27 -1.6999975E-02
  7627  10   0.000000     312  0.3253352     607  0.1522121     600  0.2843515      17  0.1248341     305 -7.5290457E-04  18  5.2433103E-02 313  2.3627819E-02  10 -7.5977212E-03 608  1.5454543E-02 599  3.0102249E-02
  7628  10   0.000000     312  0.3423670     607  0.2938465      17  5.4916523E-02 600  0.1730431     305 -1.1847485E-03  18  8.3269030E-02 313  5.6768332E-02 608  3.5289738E-02  27 -6.5666148E-03  26 -3.1748790E-02
  7629  10   0.000000     312  0.2189035     607  0.2523334      18  0.1746151     313  0.1322805     600  0.1505379     608  5.6674711E-02  17  3.5547227E-02 305 -1.7090404E-03  27 -1.9007545E-02  10 -1.7564876E-04
  7630  10   0.000000     313  0.2345993      18  0.1620077     608  0.1085484     607  0.2966083     312  0.1235259     600  7.9899289E-02  17  5.2067782E-03  27 -1.1392797E-02 305 -3.3811340E-03 322  4.3782606E-03
  7631  10   0.000000     607  0.3827975     312  0.2731529      17  2.0983033E-02 600  9.9534541E-02 313  0.1005340      18  0.1120413     608  4.7482889E-02 305 -4.9137264E-03  27 -6.8834750E-03  26 -2.4728857E-02
  7632  10   0.000000     607  0.4401236     312  0.1207275     313  0.1775195     608  0.1038334      18  0.1047375      17 -2.0793267E-03 600  4.7228158E-02  27  7.3313857E-03 305 -5.4336824E-03 322  6.0120104E-03
  7633  10   0.000000     313  0.3404438     608  0.1938417      18  0.1089991     607  0.2530935     312  5.8686577E-02  27  6.2195463E-03 600  3.8105324E-02  17 -3.6166299E-03 322  7.5346255E-03 305 -3.3075011E-03
  7634  10   0.000000     608  0.4050475     313  0.3215998      18  2.5640730E-02  27  3.5073001E-02 607  0.1688965     312  1.7538242E-02 322  1.2164359E-02 617  8.0010472E-03 600  1.0763347E-02  17 -4.7246274E-03
  7635  10   0.000000     607  0.3619933     313  0.2423575     608  0.1942859     312  5.3654496E-02  18  7.3986784E-02  27  4.2252693E-02  17 -5.0526536E-03 322  1.1073424E-02 600  1.6994525E-02 617  8.4540090E-03
  7636  10   0.000000     608  0.3526109     313  0.2141828      27  9.3228467E-02 607  0.2488942      18  2.4198072E-02 312  1.6959809E-02 322  3.1071944E-02 617  1.7304802E-02  17 -2.9823603E-03 600  4.5313877E-03
  7637  10   0.000000     608  0.5661302     313  6.8336986E-02  27  0.1535726     322  8.1257626E-02  18 -5.6674634E-03 617  3.4078453E-02 607  9.3962409E-02 312 -1.1367096E-03  28  4.1356804E-03 323  5.3302199E-03
  7638  10   0.000000     608  0.3227358     322  0.2576425      27  0.1782406     617  0.1063778     313  2.0908583E-03  28  7.7711105E-02  18 -5.7187374E-03 323  2.2659419E-02 618  1.4714104E-02 607  2.3546580E-02
  7639  10   0.000000     617  0.3017609     322  0.2504979      28  0.1597481      27  4.1740943E-02 323  0.1059727     608  0.1131659     618  4.7140289E-02 313 -3.6727686E-03  38 -1.4941577E-02  18 -1.4123713E-03
  7640  10   0.000000     323  0.2908607     618  0.1867608      28  0.1092905     617  0.3034842     322  5.3912606E-02  38  2.4285002E-02  27 -3.2026118E-03 333  6.1928052E-03 608  2.1680720E-02 628  6.7352275E-03
  7641  10   0.000000     618  0.5516208     323  0.1293718      38  0.1282953      28  1.6734386E-03 333  4.8587494E-02 617  0.1201465     628  2.3189856E-02 322  2.1627494E-03  39 -4.8285322E-03  27 -2.1941870E-04
  7642  10   0.000000     618  0.3837024      38  0.2163975     333  0.2005201     323  7.1068364E-03 628  7.4315481E-02  28 -6.4470749E-03  39  6.0766254E-02 334  1.7592933E-02 617  3.4163959E-02 629  1.1881591E-02
  7643  10   0.000000     333  0.3025391     628  0.2350669      38  7.9405397E-02 618  0.1453328      39  0.1422132     334  8.8232294E-02 323 -3.9186468E-03 629  3.2177627E-02  50 -1.9255083E-02  28 -1.7935712E-03
  7644  10   0.000000     334  0.2730232     629  0.1245032     628  0.3412619     333  8.7095745E-02  39  0.1210587      50  1.3117888E-02  38  8.8398258E-04 618  3.5216864E-02 345  7.7476143E-03 323 -3.9090435E-03
  7645  10   0.000000     629  0.4744965     334  0.2055485      50  7.8092903E-02  39  2.4769418E-03 628  0.1396732     345  3.1015415E-02 333  3.6097532E-03 640  6.4112833E-03  38 -7.2697117E-03 344  6.5945208E-02
  7646  10   0.000000     629  0.4562033     334  1.2524447E-02  50  0.1780094     345  0.2000916     640  7.2879024E-02  39 -2.8804042E-03 628  3.9309405E-02 333 -3.1111515E-03  61 -1.4430933E-02 344  6.1405394E-02
  7647  10   0.000000     345  0.3739110     640  0.2327449     629  0.2101469      50  0.1090724     334  1.2203612E-03  39  1.7525261E-02  61 -1.1270212E-02 628  1.8809009E-02 356  2.8123163E-02 639  1.9717313E-02
  7648  10   0.000000     640  0.4625680     345  0.1821419      50  4.8545923E-02 629  9.5862582E-02 334  1.0829505E-02  61  4.2372484E-02 356  4.8960678E-02 651  6.7362644E-02  39  4.3192886E-02 639 -1.8366057E-03
  7649  10   0.000000     640  0.3615527     345  6.1986148E-02  50  4.0644668E-02 629  6.8722315E-02 356  0.1252860     651  0.1418529      61  9.4205342E-02 334  1.8511478E-02  39  6.7894801E-02 639  1.9343589E-02
  7650  10   0.000000     640  0.2228303     345  2.7347151E-02 356  0.1317049     651  0.2088256      61  8.9420699E-02  50  5.0947417E-02 629  6.2481493E-02 334  6.6299237E-02  72  9.5917493E-02 639  4.4225745E-02
  7651  10   0.000000     593  0.5781393     298  0.3467841       3  1.0720404E-02   8 -2.1207696E-02   9 -4.3603792E-03 299  2.6981646E-02 303 -2.1536499E-03 594  1.6620653E-02   4  1.8098516E-02 592  3.0377163E-02
  7652  10   0.000000     593  0.5654386     298  2.4849387E-02   9  3.9070200E-02 299  0.1055229     594  0.1234587     303  7.6709278E-02   8  3.4567758E-02 304  1.4502874E-02   3 -1.0250793E-02 598  2.6131071E-02
  7653  10   0.000000     593  0.2237007       9  0.1032121     304  9.9972166E-02 594  0.2691980     298 -1.7587423E-02 599  1.5658857E-02 299  6.0033750E-02 303  0.1461292     598  7.9698741E-02   8  1.9983875E-02
  7654  10   0.000000     304  0.3334321     599  0.1069530       9  0.1026596     594  0.2253437     299 -1.2288678E-04 593  6.6055872E-02 598  0.1229188     303  8.9287572E-02  16 -3.2857042E-02 298 -1.3670726E-02
  7655  10   0.000000     304  0.4268252     599  0.4379234       9  6.0449098E-03 594  7.4354351E-02  16 -2.8704522E-02 299 -8.2832924E-04 311 -2.7786568E-03 305  2.0870486E-02  10  1.0185147E-02 598  5.6107946E-02
  7656  10   0.000000     599  0.6650226     304  3.0985087E-02  17  2.1831259E-02 305  8.7939836E-02   9 -9.3432767E-03  16  2.6829053E-02 600  8.2775757E-02 311  6.1973598E-02  10  2.4584834E-02 312  7.4013188E-03
  7657  10   0.000000     599  0.2695800      17  9.9911436E-02 304 -1.5493602E-02 312  5.3842574E-02 600  0.2473616     305  8.7050863E-02 607  1.2568254E-02 311  0.1357412     606  7.7940315E-02  16  3.1497370E-02
  7658  10   0.000000     312  0.2259241      17  0.1560896     607  7.6917745E-02 600  0.2501273     305  1.6203601E-02 599  8.4842458E-02 606  0.1256352     311  9.3702182E-02 304 -1.3328622E-02  10 -1.6113559E-02
  7659  10   0.000000     312  0.4463174     607  0.3277416      17  3.8228136E-02 600  0.1097436     305 -1.7102676E-03  26 -3.0069558E-02 606  7.5659983E-02  18  1.1911925E-02 321  4.0668938E-03 311  1.8110232E-02
  7660  10   0.000000     607  0.7662667     312  6.0507402E-02  17 -8.6372579E-03  26  1.3052844E-02 313  5.5630002E-02  27  8.1644962E-03 600  9.3987314E-03 608  4.3880377E-02 321  2.1387102E-02  18  3.0349627E-02
  7661  10   0.000000     607  0.4264918     312  2.3109360E-02  27  4.8858605E-02 313  0.1507005     608  0.1749278      18  3.7152845E-02  17 -1.3232073E-02 322  1.4070720E-02  26  5.4329090E-02 321  8.3591305E-02
  7662  10   0.000000     607  0.2669787      27  0.1015277     608  0.2770869     313  0.1278757     312 -8.0074593E-03 322  3.6532369E-02  18  6.2491265E-03 617  1.1109605E-02 321  0.1266446      26  5.4002799E-02
  7663  10   0.000000     607  0.4493086     312  7.2829979E-03  27  5.8064800E-02  26  9.8935850E-02 321  0.1082185      17 -1.3650082E-02 616  4.7124855E-02 322  1.3576113E-02 608  0.1357567     313  9.5381700E-02
  7664  10   0.000000     607  0.2728409      27  0.1097708     312 -1.6589638E-02 322  3.9687410E-02 321  0.1486470     608  0.1981702     616  8.3344035E-02  26  8.2088292E-02 313  7.5471848E-02 617  6.5690782E-03
  7665  10   0.000000      27  0.1701574     322  7.9265721E-02 608  0.3269595     313  7.5930052E-02 607  0.1599726     617  1.9692881E-02 312 -9.5797386E-03  18 -7.0858672E-03 321  0.1095439     616  7.5143583E-02
  7666  10   0.000000      27  0.2145552     322  0.1761689     617  5.2798606E-02 608  0.3031752     313  2.4705812E-02 607  8.4346332E-02  18 -1.3360007E-02 312 -1.1932299E-02 321  7.6682657E-02 616  9.2859551E-02
  7667  10   0.000000      27  0.1706532     322  9.2217594E-02 607  0.1578378     617  2.0293659E-02 312 -2.1345593E-02 608  0.2203989     321  0.1494405     616  0.1199837     313  4.1159820E-02  26  4.9360454E-02
  7668  10   0.000000      27  0.2035940     322  0.1975970     617  5.5673830E-02 607  8.2093798E-02 608  0.1969185     616  0.1529216     321  0.1095164     313  6.9071739E-03 312 -1.9143162E-02  26  1.3920819E-02
  7669  10   0.000000     322  0.4361254     617  0.1613076      27  0.1437106     608  0.1431980     313 -8.1349351E-03  37 -3.0576834E-02 616  9.7163767E-02 607  2.2882303E-02 321  2.8734082E-02  28  5.5899625E-03
  7670  10   0.000000     617  0.7554289     322  0.1642368      27 -3.8379040E-03  37 -1.1196866E-02 608  1.9315051E-02 323  2.8984021E-02  28  2.8152248E-02 332  1.7966504E-03 618  1.7459907E-02  38 -3.3878215E-04
  7671  10   0.000000     617  0.4356199     322  1.0394226E-02  38  5.5523410E-02 323  0.1201649     618  0.1538458      27 -1.5008424E-02  37  8.2686961E-02 332  0.1097929      28  3.3077687E-02 333  1.3902699E-02
  7672  10   0.000000      38  0.1889317     333  7.8001343E-02 617  0.1575592     618  0.2707980     628  1.8424802E-02 323  6.3040741E-02 322 -1.0637263E-02 332  0.1431722     627  9.5383704E-02  28 -4.6744016E-03
  7673  10   0.000000     333  0.3374292      38  0.2203825     628  0.1054374     618  0.1781832     323  3.9015975E-04 617  3.4116048E-02 627  0.1158282     332  4.8482943E-02  49 -2.9743338E-02  28 -1.0506280E-02
  7674  10   0.000000     628  0.5446463     333  0.3803721      38  8.7120011E-03 618  4.0768243E-02  49 -2.0785797E-02  39  1.8575693E-02 334  2.7520152E-02 323 -3.3969100E-05 344  2.3730097E-03  50 -2.1477281E-03
  7675  10   0.000000     628  0.5316254     333  2.0081514E-02  38 -1.3604648E-02  50  3.9588708E-02 334  0.1173436     629  0.1112667      49  6.9247186E-02 344  8.3627887E-02  39  3.1568516E-02 345  9.2551084E-03
  7676  10   0.000000      50  0.1404966     628  0.1927448     345  7.0642941E-02 629  0.2623147     333 -2.0150147E-02 334  7.7673219E-02 640  8.7296898E-03 344  0.1320193     639  8.1375055E-02  49  5.4153845E-02
  7677  10   0.000000     345  0.3065636      50  0.1809873     640  7.8515142E-02 629  0.2173917     334 -9.4000716E-04 628  5.2197337E-02 639  0.1300615     344  7.7474207E-02  61 -3.0278647E-02 333 -1.1972086E-02
  7678  10   0.000000     345  0.5179410     640  0.3598377      50  2.3319885E-02 629  6.7936189E-02  61 -2.6218757E-02 334  3.0968399E-04 356 -3.8186731E-03 639  4.3614741E-02 344  7.5099496E-03 651  9.5682675E-03
  7679  10   0.000000     640  0.6974623     345  5.0099347E-02  50  1.1665261E-02  61  6.2469110E-02 356  8.0788195E-02 651  5.4727655E-02 629  2.6233252E-02 334  1.5982460E-02 639 -1.4248064E-03 344  1.9972953E-03
  7680  10   0.000000     640  0.3661287     345  2.0892508E-02 356  0.2046839     651  0.1617999      61  0.1011219      50  2.3058873E-02 629  3.6215600E-02 334  3.4506731E-02 639  1.6650511E-02  72  3.4941372E-02
  7681  10   0.000000     640  0.1868834     651  0.2641166     356  0.1876326     345  1.4857795E-02  61  7.7879526E-02  50  4.0187582E-02  72  4.3108962E-02 629  7.3066041E-02 367  3.6970571E-02 662  7.5296909E-02
  7682  10   0.000000     651  0.2847469     356  0.1041824     640  0.1111532     345  1.5204322E-02  61  6.5869592E-02 367  7.5594254E-02  72  7.8347214E-02  50  5.4481346E-02 662  0.1203010     629  9.0119772E-02
  7683  10   0.000000     298  0.3201353     593  0.1915635     592  0.3078860     297  9.3159750E-02   3  5.5121087E-02   8  1.0053225E-02 303  5.3916876E-03   2  5.9729293E-03 598  8.8202460E-03   7  1.8962368E-03
  7684  10   0.000000     593  0.5868989     298  0.1416847       8  6.9479197E-02 303  6.1743166E-02 592  0.1349455       3 -7.8799725E-03 598  1.9129543E-02 297  5.2511902E-03   9 -1.0555867E-02 304 -6.9634034E-04
  7685  10   0.000000     593  0.4672033     298  3.7091719E-03 303  0.2310612       8  9.5993847E-02 598  7.1817107E-02   9  5.4805860E-02 304  2.8972138E-02 592  4.2557411E-02   3 -8.2014827E-03 599  1.2081342E-02
  7686  10   0.000000     303  0.3182897     598  0.1987375     593  0.1721390     304  0.1007721       9  7.1643874E-02 298 -1.5803974E-02   8  2.6746411E-02 599  3.0077437E-02  16 -2.7329141E-02 594  0.1247270    
  7687  10   0.000000     304  0.2759302     599  0.1495133     598  0.3224583     303  0.1312976       9  6.8685979E-02  16 -1.9799811E-03 593  5.7867818E-02   8 -4.4118175E-03 311  4.0775696E-03 298 -3.4389507E-03
  7688  10   0.000000     599  0.5007353     304  0.2014537      16  5.1751368E-02 598  0.1775659     311  3.7635136E-02   9 -5.5475519E-03 303  1.5135419E-02 606  1.3280675E-02 594  5.0995392E-03 593  2.8903906E-03
  7689  10   0.000000     599  0.5323063     304  1.0573321E-02 311  0.1781934      16  0.1114161     606  5.9349857E-02  17  3.7928045E-02   9 -7.8867748E-03 598  6.4499713E-02 312  1.9632094E-02 303 -6.0120863E-03
  7690  10   0.000000     311  0.3054174     599  0.2130941     606  0.1767915     304 -1.7910762E-02  16  4.4275202E-02  17  7.2425663E-02 312  5.3873800E-02 607  1.7192312E-02 600  0.1156404     305  1.9200346E-02
