cl_pp
cl_mf_layer1
         1       885
         1      3783
       885      3783
         1
  372  10   0.000000      24  0.6550422     310  6.9720611E-02 319  6.0351178E-02 605  4.4019703E-02  25  0.1487437     614 -1.0215789E-02  15  3.0803284E-02 604 -9.7465543E-03  34  1.6328428E-02 309 -5.0468007E-03
  373  10   0.000000      24  0.3009844     319  0.1841554      25  0.3637412     614 -1.5505794E-02 605  2.5598813E-02 310  9.8492624E-03 320  2.7553054E-02  35  2.9067762E-02  34  8.8378899E-02 615 -1.3823041E-02
  374  10   0.000000      25  0.3845365      35  0.1405283     319  0.1442088     320  0.1362944     614  1.5748274E-02  24  8.3013877E-02 615 -2.1669809E-02 605 -1.0029694E-02  34  0.1376270     310 -1.0257636E-02
  375  10   0.000000      35  0.4124906     320  0.2075642      25  0.1953910     615  1.1375183E-02 319  4.4038456E-02 614  1.8890677E-02 330 -7.6799314E-03 625 -2.7163429E-03  24  1.4426338E-02  34  0.1062198    
  376  10   0.000000      35  0.6961612     320  8.7669075E-02 615  4.9113002E-02 330  3.3327367E-02  25  4.7741316E-02 625 -7.2850119E-03  36  9.4991878E-02 614 -6.2891939E-03 319  1.2463456E-03  46  3.3240693E-03
  377  10   0.000000      35  0.3587731     330  0.2063597      36  0.3088562     625 -1.5243812E-02 615  3.7504040E-02 320  1.4883437E-02 331  1.5255635E-02  47  1.4610825E-02  46  6.9488831E-02 626 -1.0487961E-02
  378  10   0.000000      36  0.3981641     330  0.1728311     625  3.0145427E-02 331  0.1182580      47  8.7927669E-02  35  9.6732162E-02 626 -1.8382370E-02 615 -9.2256293E-03  46  0.1320952     320 -8.5455514E-03
  379  10   0.000000      47  0.3179064     331  0.2324789      36  0.2159590     626  2.1686895E-02 330  4.9163077E-02 625  3.7680648E-02 342 -9.6480343E-03  35  1.3102083E-02 637 -5.4340409E-03  46  0.1271050    
  380  10   0.000000      47  0.6823543     331  0.1015643     626  7.8063719E-02 342  2.9442918E-02 637 -6.1584972E-03  36  5.0932359E-02  48  5.7847016E-02 625  2.9887573E-03 330  5.9399996E-03  58 -2.9748532E-03
  381  10   0.000000      47  0.4232023     342  0.2333901     637 -1.2064189E-02 626  4.8860602E-02  48  0.2317515     331  1.4833133E-02 343  4.9836366E-03  58  5.1834766E-02  36  8.6619146E-03 638 -5.4538096E-03
  382  10   0.000000     342  0.2026283      48  0.3825109     637  6.4837277E-02 343  9.3333580E-02  47  0.1016426      59  5.7723552E-02 638 -1.1818977E-02 626 -7.3038647E-03  58  0.1220330     331 -5.5862558E-03
  383  10   0.000000     343  0.2700609      48  0.3205377      59  0.1987803     638  2.8234888E-02 637  8.7188706E-02 342  7.8940712E-02 354 -3.8922371E-03  47  3.6577065E-02 649 -6.2491558E-06 626 -1.6421705E-02
  384  10   0.000000     343  0.2784621      59  0.3189805     638  8.5255809E-02  48  0.1902658     354 -3.1119969E-03 637  5.6743953E-02 342  3.5001304E-02 649 -4.8362133E-03  60  2.6711622E-02  47  1.6527079E-02
  385  10   0.000000      59  0.2239183     343  0.1981578     637  9.5835917E-02  48  0.2107900     342  6.7947216E-02 638  3.6480401E-02 354 -7.6357373E-03  47  1.1410818E-02  58  0.1735795     649 -1.0484212E-02
  386  10   0.000000      59  0.3734170     343  0.1883670     638  7.6437622E-02  48  0.1293497     354 -6.8280273E-03 637  5.6430034E-02 342  2.3499474E-02 649 -1.2876312E-02  58  0.1244600     353  4.7743462E-02
  387  10   0.000000      59  0.4637021     343  0.1945936     638  0.1326655      48  0.1061590     354  8.7781930E-03 649 -5.5568968E-03  60  6.0213469E-02 637  2.4967726E-02 342  1.6688390E-02 355 -2.2110280E-03
  388  10   0.000000      59  0.5707713     638  0.1282908     343  9.9408105E-02 354  4.8080720E-02  48  4.9636852E-02 649 -7.8340573E-03  60  0.1125810     637 -1.2448018E-03 355 -1.1832964E-03 342  1.4934059E-03
  389  10   0.000000      59  0.5862424     354  2.1290784E-03 343  0.1233794     638  9.2468716E-02  48  7.2021909E-02 649 -9.6929641E-03 637  3.3241164E-02 342  1.8512130E-02  60  2.3811817E-02 353  5.7886396E-02
  390  10   0.000000      59  0.7798824     354  3.9699204E-02 638  6.6889584E-02 649 -4.5596906E-03 343  4.6642851E-02  48  2.2519747E-02  60  4.9841207E-02 637  5.2109407E-03 342  1.7530797E-03  70 -7.8793680E-03
  391  10   0.000000      59  0.5287287     354  0.1222935     638  8.8906288E-02 343  4.3617941E-02 649 -7.2212685E-03  60  0.1987542      48  2.1580642E-02 355  5.8459169E-03  71  1.0957369E-03 650 -3.6017275E-03
  392  10   0.000000      59  0.3606643     354  0.2175564      60  0.3131011     649  8.1074741E-03 638  5.0017968E-02 343  1.3855621E-02 355  2.3665039E-02  71  1.4919181E-02  48  6.6467435E-03 650 -8.5337749E-03
  393  10   0.000000      59  0.6594267     354  0.1585497     649 -1.1701782E-02 638  3.7447285E-02 343  1.2305909E-02  60  0.1232342      48  3.8558487E-03  70  1.3060801E-02 355  1.0920191E-03  71  2.7291905E-03
  394  10   0.000000      59  0.3956815     354  0.2969670     649 -1.4187860E-03  60  0.2149338     638  1.4777401E-02 343  1.3087243E-04  71  1.5266119E-02 355  1.3857906E-02  70  5.1853653E-02  48 -2.0494566E-03
  395  10   0.000000     354  0.2253157      59  0.1706639      60  0.3679812     649  4.6621095E-02 355  7.8219108E-02  71  5.6288034E-02 638 -5.2076103E-03 650 -1.8470000E-02 343 -6.1354907E-03  70  8.4724069E-02
  396  10   0.000000      71  0.2137567      60  0.3159653     355  0.1903758     354  8.9905232E-02 649  5.9402842E-02 650 -6.6060508E-03  59  4.9180977E-02 366 -1.6181722E-02  70  0.1266490     638 -2.2448063E-02
  397  10   0.000000      71  0.5185072     355  0.1830164     650  3.4363143E-02  60  0.1480560     366 -4.5628985E-03 649  3.4157492E-02 354  2.7674563E-02 661 -2.9110468E-03  72  4.2688832E-02  59  1.9010253E-02
  398  10   0.000000      71  0.6461983     366  6.9605313E-02 355  5.4841984E-02 650  4.8251946E-02 661 -1.0538527E-02  72  0.1569140      60  3.2191858E-02  82  1.4871880E-02 649 -1.2819842E-02 367  4.8307108E-04
  399  10   0.000000      71  0.2734888     366  0.2109812      72  0.3632076     661 -3.4535574E-03 650  1.6195567E-02 355  9.5668802E-04  83  3.2722596E-02 367  3.3503208E-02  82  8.7654144E-02 662 -1.5256280E-02
  400  10   0.000000      72  0.3631872      83  0.1577609     366  0.1354590     367  0.1430985     661  4.1109361E-02  71  6.9631942E-02 662 -2.2328163E-02 650 -1.3723992E-02  82  0.1366379     355 -1.0832652E-02
  401  10   0.000000      83  0.4288666     367  0.1994004      72  0.1940528     662  6.0268412E-03 661  2.8145982E-02 366  3.7539389E-02 378 -6.8232394E-03  71  1.2024357E-02 673 -2.4117255E-03  82  0.1031786    
  402  10   0.000000      83  0.7119757     367  9.4401054E-02 662  4.9976759E-02 378  4.6373937E-02  72  5.8481399E-02 673  7.1221782E-04 661 -5.7941396E-03 366  4.4817356E-03  94  1.0797155E-02  95  2.8594190E-02
  403  10   0.000000      83  0.4459123     378  0.2174281     673  1.0267147E-02 662  6.7776710E-02 367  3.7602626E-02  95  0.1033141      94  9.2934042E-02  72  3.5685390E-02 661 -1.0150990E-02 389 -7.6934480E-04
  404  10   0.000000     378  0.2238515      95  0.2302605      83  0.2145357     673  5.3855255E-02 662  4.5909286E-02 367  1.9263517E-02  94  0.1565479     390  2.3599856E-02 389 -2.5175221E-03  72  3.4693845E-02
  405  10   0.000000      95  0.4660338     378  0.1172841     673  7.6039739E-02 390  1.8672034E-02  83  9.6492916E-02  94  0.1361055     662  3.0403439E-02 685  2.4090149E-02 367  2.5240343E-02 389  9.6380664E-03
  406  10   0.000000      95  0.7485974     390  4.1584741E-02 685  1.5494982E-02 673  3.9796468E-02 378  3.6661360E-02 107  6.6592162E-03  94  3.1493969E-02  83  4.6121079E-02 389 -1.3059600E-03 108  3.4896743E-02
  407  10   0.000000      95  0.5574296     390  0.2018553     685  1.4391004E-02 108  8.8280000E-02 107  8.2123958E-02 673  1.9547343E-02 378  2.4507562E-02 389  1.7651786E-03 684  1.9257051E-03 402  8.1744222E-03
  408  10   0.000000     390  0.2641770      95  0.2753433     108  0.1943559     685  4.6433087E-02 107  0.1617581     403  2.8095309E-02 402 -6.8955617E-03 673  2.9211549E-02 697  1.3292815E-02 389 -5.7714679E-03
  409  10   0.000000     108  0.4075179     390  0.1618044     685  8.3995111E-02  95  0.1261583     403  1.4544286E-02 107  0.1544190     402  6.6276835E-03 698  2.4548620E-02 121  1.4016782E-02 697  6.3679554E-03
  410  10   0.000000     108  0.7169546     403  3.5801407E-02 685  5.2887399E-02 390  5.1027119E-02 698  1.4908324E-02 121  3.7022942E-04 107  4.6235155E-02  95  4.6890758E-02 402  5.4612453E-03 122  2.9463734E-02
  411  10   0.000000     108  0.6177223     403  0.1677161     698  1.2237919E-02 122  7.5889289E-02 121  6.6043653E-02 685  2.4013732E-02 390  2.2526449E-02 402  2.8154412E-03 107  5.7355203E-03 697  5.2995561E-03
  412  10   0.000000     403  0.2635743     108  0.3229634     122  0.1708901     698  2.9241096E-02 121  0.1505326     417  2.7109191E-02 416 -1.6755473E-03 685  1.5232086E-02 402 -5.5070204E-04 390  2.2683518E-02
  413  10   0.000000     122  0.3615425     403  0.1931210     698  6.8557806E-02 108  0.1550544     417  1.3816805E-02 121  0.1627172     416  1.2133084E-03 712  2.3213712E-02 136  1.3523214E-02 711  7.2400402E-03
  414  10   0.000000     122  0.6596094     417  3.3211570E-02 403  7.4576445E-02 698  5.8264524E-02 712  1.4685782E-02 108  5.9483174E-02 121  6.7717507E-02 136 -2.6538032E-03 416  7.8815809E-03 137  2.7223855E-02
  415  10   0.000000     122  0.6859666     417  0.1391307     712  1.2130601E-02 136  4.2366307E-02 137  5.8648825E-02 698  2.7162459E-02 403  2.5783775E-02 416 -6.1593205E-04 121  4.8680115E-03 711  4.5586945E-03
  416  10   0.000000     122  0.3773690     417  0.2679637     712  2.4885871E-02 137  0.1375547     136  0.1324051     432  2.6019204E-02 431 -2.3854540E-03 698  1.6711274E-02 403  2.1604061E-02 416 -2.1274518E-03
  417  10   0.000000     137  0.2982584     417  0.2199159     712  6.7941129E-02 122  0.1874527     136  0.1696897     432  1.0689148E-02 431 -4.2302936E-04 727  2.3469301E-02 726  6.3063069E-03 152  1.6700435E-02
  418  10   0.000000     137  0.5647011     432  2.3809962E-02 417  0.1025815     712  6.9580086E-02 727  2.1859484E-02 122  8.6156495E-02 136  0.1074065     431  7.6804715E-03 152  1.0377394E-02 726  5.8470005E-03
  419  10   0.000000     137  0.7547852     432  8.3791777E-02 727  1.3033629E-02 712  2.9252091E-02 417  2.3446547E-02 152  1.7349759E-02 153  4.1490577E-02 136  8.0550825E-03 431 -5.3478931E-03 122  3.4143273E-02
  420  10   0.000000     137  0.4593651     432  0.2487995     727  2.0091834E-02 153  0.1048423     152  0.1055919     712  1.6845174E-02 447 -1.5634012E-03 417  2.2889473E-02 448  2.6089964E-02 431 -2.9518306E-03
  421  10   0.000000     432  0.2443439     153  0.2416878     137  0.2222861     727  6.9718271E-02 152  0.1667889     448  8.1275934E-03 447 -2.3222344E-03 743  2.3633340E-02 742  5.6191557E-03 169  2.0117246E-02
  422  10   0.000000     153  0.4832064     432  0.1238935     727  8.5262746E-02 448  1.8539283E-02 137  0.1032164     743  2.2885276E-02 152  0.1325483     447  1.1615421E-02 169  1.3678451E-02 742  5.1542623E-03
  423  10   0.000000     153  0.7528539     448  4.7547124E-02 743  1.4519112E-02 727  3.9411139E-02 432  3.5158999E-02 169  6.8760086E-03 152  2.9297763E-02 447 -2.7533229E-03 137  4.2522732E-02 170  3.4566529E-02
  424  10   0.000000     153  0.5369920     448  0.2242348     743  1.7325165E-02 170  8.7850191E-02 169  8.0480561E-02 727  1.9387525E-02 432  2.5511313E-02 447  2.2167893E-04 464  7.6112128E-03 742  3.8553379E-04
  425  10   0.000000     448  0.2682855     153  0.2548868     743  6.2729403E-02 170  0.1912020     169  0.1580906     465  9.9466648E-03 464 -4.9217502E-03 760  2.6697604E-02 759  8.0093751E-03 727  2.5073804E-02
  426  10   0.000000     170  0.4038862     448  0.1491807     743  0.1001905     465  1.4331639E-02 153  0.1196356     169  0.1545089     760  2.3468783E-02 464  1.1585278E-02 759  5.6377421E-03 187  1.7574653E-02
  427  10   0.000000     170  0.7079118     465  3.6218565E-02 760  2.1254219E-02 743  5.6768704E-02 448  4.8363224E-02 169  5.4567304E-02 187  1.3577593E-02 153  5.2643128E-02 464  3.0931821E-03 759  5.6022373E-03
  428  10   0.000000     170  0.6007729     465  0.2077226     760  1.5204084E-02 187  5.4213773E-02 188  6.4381294E-02 743  2.1199955E-02 448  2.5584646E-02 464  7.0278271E-04 759  2.8703220E-03 482  7.3476308E-03
  429  10   0.000000     465  0.3180726     170  0.2624338     760  7.0221476E-02 188  0.1462488     187  0.1414347     483  7.8224353E-03 482 -4.6834508E-03 777  6.7816428E-03 778  2.5550380E-02 743  2.6117541E-02
  430  10   0.000000     188  0.3277604     465  0.1774766     760  0.1284599     170  0.1236146     483  1.0849368E-02 187  0.1671171     778  2.4192641E-02 482  1.6708963E-02 777  4.6695811E-03 205  1.9150848E-02
  431  10   0.000000     188  0.6284810     483  2.9678773E-02 778  2.3076560E-02 760  8.2116485E-02 465  6.1382260E-02 187  8.2669042E-02 205  1.1469429E-02 482  1.7142111E-02 170  5.8288176E-02 777  5.6962003E-03
  432  10   0.000000     188  0.6743633     483  0.1624186     778  1.7561896E-02 205  3.8937561E-02 206  5.7361841E-02 760  2.3243947E-02 465  2.6688157E-02 482 -9.8344879E-03 777 -7.3323841E-05 187  9.3325945E-03
  433  10   0.000000     483  0.2931963     188  0.3357187     778  5.5851620E-02 206  0.1316385     205  0.1278800     500 -4.5188614E-03 501  8.0290223E-03 795  6.1190212E-03 760  2.3587417E-02 796  2.2498326E-02
  434  10   0.000000     206  0.2741546     483  0.1949006     778  0.1011092     188  0.1859045     205  0.1754180     501  8.3209770E-03 796  2.2929950E-02 500  7.9755057E-03 795  4.9893642E-03 223  2.4297176E-02
  435  10   0.000000     206  0.5307057     501  1.7122062E-02 778  8.8902973E-02 483  8.5289486E-02 796  2.2913313E-02 188  8.8862360E-02 205  0.1232491     500  1.7449543E-02 795  5.5034771E-03 223  2.0001998E-02
  436  10   0.000000     206  0.7551829     501  8.7562069E-02 796  1.5117646E-02 778  3.0227279E-02 483  3.2823492E-02 223  1.8839659E-02 224  4.4373542E-02 500 -7.3788092E-03 205  1.9037172E-02 795  4.2150789E-03
  437  10   0.000000     206  0.4263003     501  0.2825093     796  3.3539511E-02 224  9.6853055E-02 223  9.5854767E-02 778  1.4182533E-02 518  7.3144771E-04 519  2.6595371E-02 483  2.5142603E-02 500 -1.7089483E-03
  438  10   0.000000     501  0.2326804     224  0.2314436     796  0.1146646     206  0.1947430     223  0.1634538     519  6.9964924E-03 814  2.2703156E-02 518  3.2962514E-03 813  5.2827424E-03 240  2.4736028E-02
  439  10   0.000000     224  0.4691259     796  0.1097718     501  0.1014163     519  1.6448164E-02 814  2.3397323E-02 206  9.6383706E-02 223  0.1388593     518  1.8883485E-02 813  6.5186154E-03 240  1.9195411E-02
  440  10   0.000000     224  0.7563761     519  5.7140332E-02 814  2.1866990E-02 796  4.2900920E-02 501  2.7304068E-02 240  2.0250404E-02 223  2.9220650E-02 518 -1.9351464E-03 813  4.1157990E-03 206  4.2759866E-02
  441  10   0.000000       5  0.3638847       1  0.3540043       6  4.3965232E-02 300  1.6455963E-02 296  6.6769272E-02 595  2.8070262E-02 591  3.0873731E-02 301  2.4727834E-03  12  4.5055307E-02 596  4.8448402E-02
  442  10   0.000000       5  0.4187693       6  0.1317376       1  0.2770023     300  3.2615516E-02 296  0.1050960     591  9.6252942E-03 595  7.0212809E-03 301 -9.6846577E-03 596  1.3608649E-02  13  1.4208779E-02
  443  10   0.000000       6  0.3921824       5  0.2898269     296  0.1165404     300  7.7360548E-02 301 -8.7790545E-03   1  0.1306345     591  6.5685674E-03 595 -4.7646249E-03 596 -2.2339218E-03  13  2.6643390E-03
  444  10   0.000000       6  0.8186319     301  2.0844143E-02 296  1.1596620E-02 596 -6.3957237E-03 591  7.5428735E-04 300  5.6778215E-02  13  1.8978391E-02   5  6.3569777E-02 595  4.3565305E-03   1  1.0885788E-02
  445  10   0.000000       6  0.4641989     301  0.2280485     596 -2.4419975E-02  13  0.1394746     591  4.8825708E-03 296 -1.2698476E-02   7  0.1255031      14  2.2064062E-02 300  4.2272341E-02 595  1.0674264E-02
  446  10   0.000000     301  0.2536542     596  1.7304355E-02   6  0.1528636      13  0.2874007      14  0.1102898       7  0.1766074     308 -1.3638200E-02 302  4.1705858E-02 591 -1.3732477E-02 296 -1.2455217E-02
  447  10   0.000000      14  0.3370929     301  9.7890094E-02 596  4.2870618E-02  13  0.2872257       6  2.8668685E-02 302  8.8933885E-02   7  0.1201797     308  2.2880625E-02 309 -1.4735119E-02 597 -1.1007164E-02
  448  10   0.000000      14  0.7214246     309 -5.0849008E-04 596  1.5214165E-02 301  1.6882632E-02  13  0.1254699     302  3.4463551E-02 597 -2.7159408E-03 308  4.2844776E-02  23  1.1189099E-02   7  3.5735644E-02
  449  10   0.000000      14  0.6027656     309  0.1334199      23  0.1182668     604 -1.8781858E-02 302 -7.0973830E-03 597  1.1818731E-02 308  5.0791901E-02 596 -9.4114710E-03  15  9.5732987E-02  13  2.2494763E-02
  450  10   0.000000     309  0.2318043      14  0.2421671     604 -1.0601023E-02  23  0.2765743      24  6.6877753E-02  15  0.1908445     597 -6.4436841E-04 302 -9.2297187E-03 310  2.5289895E-02 318 -1.3082660E-02
  451  10   0.000000      24  0.2449220     309  0.1319869     604  2.8130040E-02  23  0.3217322      14  5.1949982E-02  15  0.1536923     310  8.5439399E-02 318  1.1951934E-02 605 -1.3946894E-02 319 -1.5857914E-02
  452  10   0.000000      24  0.6180704     309  3.1342868E-02 604  2.4637030E-02 319  1.3862830E-03  23  0.1654185     310  5.9626721E-02 605 -5.0878926E-04 318  5.1677264E-02  15  5.4894563E-02 614 -6.5447683E-03
  453  10   0.000000      24  0.7109336     319  0.1199946     614 -9.8142568E-03  34  8.7591186E-02 310 -2.7006706E-03 605  1.6871899E-02 604 -1.0009387E-03 318  5.2692816E-02 309 -3.5704358E-03  23  2.9002188E-02
  454  10   0.000000     319  0.2575221      24  0.3004567     614 -1.2875678E-02  34  0.2366029      35  4.4411086E-02  25  0.1757916     605  2.1829135E-03 310 -7.1646571E-03 320  1.4902874E-02 329 -1.1829928E-02
  455  10   0.000000     319  0.1619646     614  3.4195919E-02  35  0.1797127      34  0.3277933      24  7.2374403E-02  25  0.1700074     320  7.9076931E-02 329  3.6386629E-03 615 -1.2840725E-02 330 -1.5923122E-02
  456  10   0.000000      35  0.5011504     614  3.6212657E-02 319  4.2913005E-02  34  0.2152625     330 -3.7650047E-03 320  8.1065893E-02 615  3.2647108E-03 329  5.1436614E-02  25  8.0585860E-02 625 -8.1265923E-03
  457  10   0.000000      35  0.8069929     330  7.1871772E-02 625 -8.4357671E-03  46  4.5430627E-02 320 -5.7543777E-03 615  4.8109069E-03 614  1.7520220E-03 329  4.8831593E-02 319 -1.7125139E-03  34  3.6212850E-02
  458  10   0.000000      35  0.3581365     330  0.2758575     625 -1.8541392E-02  46  0.1864296     615  2.3390989E-04  36  0.1506929     320 -9.0552187E-03  47  2.1645596E-02 329  3.4693271E-02 624 -9.2703609E-05
  459  10   0.000000     330  0.2004961     625  5.2312534E-02  46  0.3231781      35  9.5171116E-02  47  0.1136069      36  0.1794098     341 -9.9437071E-05 331  7.2338566E-02 626 -1.1754768E-02 615 -2.4658972E-02
  460  10   0.000000      47  0.3825083     625  5.5644456E-02 330  4.6398174E-02  46  0.2522329     342 -1.7088307E-02 331  0.1010593     341  6.3696139E-02 626  1.1952521E-02  36  9.6657947E-02  35  6.9385907E-03
  461  10   0.000000      47  0.8217507     342  3.4085803E-02 637 -7.5717154E-03 626  4.2043222E-04 331  9.1279224E-03 625  7.5618415E-03  58  2.0586817E-02 341  5.9488215E-02 330  1.9276727E-03  46  5.2622318E-02
  462  10   0.000000      47  0.4186217     342  0.3072827     637 -1.4139769E-02  58  0.1550378     626 -3.2025259E-03 331 -6.1310846E-03  48  0.1065599     341  3.2605879E-02 636  9.2340428E-03 353 -5.8685550E-03
  463  10   0.000000     342  0.2325244     637  7.3524296E-02  47  0.1109129      58  0.3047439      59  7.0715815E-02  48  0.1709864     353  1.1181217E-02 343  4.9130350E-02 638 -8.9494623E-03 648 -1.4769828E-02
  464  10   0.000000      59  0.2778100     637  7.7205248E-02 342  5.0939657E-02  58  0.2803307     353  8.0639675E-02 354 -2.1216772E-02 343  0.1021857      48  0.1198930     638  2.1659555E-02  47  1.0553178E-02
  465  10   0.000000      59  0.7270929     354  2.1329505E-02 649 -6.7749224E-03 637  1.6596753E-02 638  1.7042527E-02 353  8.5705809E-02 343  3.9320953E-02 648  1.5519340E-02  58  7.9232447E-02 342  4.9347491E-03
  466  10   0.000000      59  0.6011575     354  0.2738711     649 -1.5623699E-02 638  3.8967156E-03  70  5.3277083E-02 343 -5.9025884E-03  60  6.9584519E-02 353  1.4035489E-02 648  9.7619984E-03  48 -4.0582088E-03
  467  10   0.000000     354  0.4054399      59  0.3281366     649  1.2507551E-02  70  0.1165832     638 -1.0500919E-02  60  0.1308502      71  2.5234954E-02 343 -7.6562371E-03 365 -1.2522740E-02 355  1.1927458E-02
  468  10   0.000000      59  0.4953634     354  0.3124908     649 -4.4112680E-03  70  0.1158218     353  5.7841718E-02 648  4.1751310E-02 638 -1.0481899E-02 343 -4.7742710E-03 365 -2.7941186E-03 637 -8.0751226E-04
  469  10   0.000000     354  0.4047061      59  0.2891491     649  4.1005146E-02  70  0.1987980     365 -5.4181595E-03 648  2.2178726E-02  71  4.3922700E-02 353  2.6602386E-02 638 -1.7628893E-02 660 -3.3150902E-03
  470  10   0.000000     354  0.2549100     649  0.1322146      59  8.9335904E-02  70  0.2648789      71  8.8881530E-02 365  1.1931469E-02  60  0.1255622     355  6.2509105E-02 660 -1.8484091E-02 650 -1.1739588E-02
  471  10   0.000000      71  0.2797971     649  9.2777647E-02 354  7.5525835E-02  70  0.2867323      59  2.1253144E-02 365  5.6422360E-02 355  0.1055640     366 -1.5205516E-02  60  0.1105229     660 -1.3389779E-02
  472  10   0.000000      71  0.6327034     366  6.6561750E-03 649  2.8143093E-02 354  2.6615193E-02  70  0.1545700     355  7.3492020E-02 365  6.8974212E-02 661 -4.9053440E-03 650  1.0785339E-02 660  2.9659888E-03
  473  10   0.000000      71  0.6751221     366  0.1633273     661 -1.0954682E-02  82  9.7076356E-02 650  9.6696820E-03 355 -5.5396985E-03 365  3.8225070E-02 660  1.6751435E-02 649 -6.2492145E-03  70  2.2571672E-02
  474  10   0.000000     366  0.2985042      71  0.2448151     661  1.0861046E-02  82  0.2522317      83  4.9669344E-02  72  0.1595668     650 -1.1327140E-02 377 -1.0930618E-02 355 -1.0877567E-02 367  1.7487088E-02
  475  10   0.000000     366  0.1432974     661  5.9577644E-02  83  0.1874178      82  0.3224300      71  5.7960372E-02  72  0.1595530     377  2.8385406E-02 367  7.7449463E-02 672 -1.9206049E-02 662 -1.6865209E-02
  476  10   0.000000      83  0.5067891     661  3.9773583E-02 366  3.5067555E-02  82  0.2033780     378 -9.4495518E-03 367  7.7662572E-02 377  7.3691115E-02 662 -1.3390562E-03  72  8.2454674E-02 672 -8.0280555E-03
  477  10   0.000000      83  0.7996941     378  7.6968580E-02 673 -8.2620345E-03  94  5.5446867E-02 367 -4.2723427E-03 662  5.9047388E-03 661  2.3845513E-03 377  5.4815020E-02 366  5.4884492E-03 672  1.1832052E-02
  478  10   0.000000      83  0.4065451     378  0.2669233     673 -5.6710937E-03  94  0.2050916      95  7.6688170E-02 662  1.6644105E-02 367  3.8414381E-03 389 -8.8030314E-03 377  2.9962715E-02 672  8.7777283E-03
  479  10   0.000000     378  0.2242665     673  5.2905075E-02  95  0.2098689      83  0.1596124      94  0.3263191     389  6.1549363E-03 662  8.6896997E-03 390  6.5400377E-03 684 -2.7630448E-03 367  8.4063420E-03
  480  10   0.000000      95  0.4849076     378  8.3471879E-02 673  6.4205043E-02  94  0.2494204     390  7.1218689E-03 389  5.5468470E-02  83  5.1448423E-02 684 -4.2743725E-03 107  5.4293345E-03 685  2.8013506E-03
  481  10   0.000000      95  0.8318974     390  2.6053898E-02 673  6.5026144E-03 107  2.7204312E-02 378  3.7744956E-03 685 -6.1917976E-03  94  6.1211139E-02 389  4.4375952E-02 684  2.4913133E-03  83  2.6806321E-03
  482  10   0.000000      95  0.4946352     390  0.2284330     685 -1.0587405E-02 107  0.1780509     108  5.3510457E-02 389  3.7574142E-02 673 -2.5888775E-03 684  7.6904041E-03  94  1.9674664E-02 402 -6.3924249E-03
  483  10   0.000000     390  0.2587962      95  0.2174369     685  2.8927617E-02 107  0.3246678     108  0.1579702     402 -1.7943076E-03 389  1.1439073E-02 697  1.9487782E-03 684 -8.4988289E-03 403  9.1066677E-03
  484  10   0.000000     108  0.3832594     390  0.1275314     685  6.1778389E-02 107  0.3017431      95  7.6545678E-02 402  3.8797673E-02 403  1.1125930E-03 697 -4.7867275E-03 121  7.2632306E-03 698  6.7552277E-03
  485  10   0.000000     108  0.7622150     403  8.3214371E-03 685  2.2221142E-02 390  2.1626623E-02 107  0.1066157     121  1.6919147E-02 402  5.3477176E-02 698 -2.5217852E-03 697 -9.5484435E-04  95  1.2080461E-02
  486  10   0.000000     108  0.6092509     403  0.1548462     121  0.1362642     698 -1.2654808E-02 402  4.7306642E-02 685 -7.2882883E-04 122  3.8238760E-02 390 -2.3302597E-03 697  7.4600508E-03 107  2.2347057E-02
  487  10   0.000000     403  0.2523955     108  0.2843167     121  0.2991709     698  6.6300319E-03 122  0.1309871     416 -5.9586288E-03 402  2.1568479E-02 697 -3.1495714E-03 417  8.6588692E-03 685  5.3807120E-03
  488  10   0.000000     122  0.3281027     403  0.1616289     698  4.6934456E-02 121  0.3258415     108  0.1035744     416  2.3889761E-02 417  1.8577300E-03 711 -3.8765247E-03 136  5.4934667E-03 712  6.5535386E-03
  489  10   0.000000     122  0.6839703     417  1.2692237E-02 403  4.2221505E-02 698  3.2197583E-02 121  0.1478149     416  5.5917557E-02 136  1.1210530E-02 712 -2.7478402E-03 108  2.0102311E-02 711 -3.3790353E-03
  490  10   0.000000     122  0.6811854     417  0.1342391     136  0.1008879     712 -1.2996562E-02 698  1.5161550E-03 416  4.8811086E-02 403 -4.3448936E-03 121  2.6651617E-02 711  2.1302523E-03 137  2.1920001E-02
  491  10   0.000000     122  0.3321300     417  0.2697082     712  2.5343464E-03 136  0.2680929     137  0.1037911     431 -8.1277499E-03 416  2.7130945E-02 711 -4.0775314E-03 698  4.1531110E-03 726  4.6647298E-03
  492  10   0.000000     417  0.1926577     137  0.2650512     712  4.8742484E-02 136  0.3382901     122  0.1273593     431  2.0116394E-02 432  8.4400142E-04 726 -4.9077640E-03 152  4.9815513E-03 727  6.8650623E-03
  493  10   0.000000     137  0.5789559     417  6.5299183E-02 712  4.5364682E-02 432  8.9985505E-03 136  0.1998948     431  6.2174629E-02 122  3.5602983E-02 727 -3.4730899E-04 152  8.2935560E-03 726 -4.2370465E-03
  494  10   0.000000     137  0.7810454     432  8.4966071E-02 727 -1.0831206E-02 152  5.8862206E-02 712  2.4547585E-04 417 -3.7174069E-03 431  4.6205629E-02 136  3.2154586E-02 726  3.5832969E-03 153  7.4859001E-03
