datetime,head
2016-12-14 04:00,136.2601047
2016-12-14 08:00,136.2524664
2016-12-14 12:00,136.2481077
2016-12-14 16:00,136.2570971
2016-12-14 20:00,136.2615602
2016-12-15 00:00,136.2582777
2016-12-15 04:00,136.2541659
2016-12-15 08:00,136.2541659
2016-12-15 12:00,136.2593841
2016-12-15 16:00,136.2542514
2016-12-15 20:00,136.2582294
2016-12-16 00:00,136.2576176
2016-12-16 04:00,136.2632867
2016-12-16 08:00,136.2580007
2016-12-16 12:00,136.2656662
2016-12-16 16:00,136.2638626
2016-12-16 20:00,136.25965
2016-12-17 00:00,136.2566763
2016-12-17 04:00,136.2623412
2016-12-17 08:00,136.2614747
2016-12-17 12:00,136.2552946
2016-12-17 16:00,136.2617039
2016-12-17 20:00,136.2585829
2016-12-18 00:00,136.2561521
2016-12-18 04:00,136.2515399
2016-12-18 08:00,136.2521613
2016-12-18 12:00,136.255475
2016-12-18 16:00,136.2486666
2016-12-18 20:00,136.2522207
2016-12-19 00:00,136.2512688
2016-12-19 04:00,136.2506404
2016-12-19 08:00,136.2501718
2016-12-19 12:00,136.2500121
2016-12-19 16:00,136.2515994
2016-12-19 20:00,136.2501735
2016-12-20 00:00,136.2475789
2016-12-20 04:00,136.2517927
2016-12-20 08:00,136.2591098
2016-12-20 12:00,136.2619826
2016-12-20 16:00,136.2658905
2016-12-20 20:00,136.2586524
2016-12-21 00:00,136.2612924
2016-12-21 04:00,136.2682446
2016-12-21 08:00,136.2760018
2016-12-21 12:00,136.2759098
2016-12-21 16:00,136.2742345
2016-12-21 20:00,136.2775983
2016-12-22 00:00,136.2777858
2016-12-22 04:00,136.2898148
2016-12-22 08:00,136.2933779
2016-12-22 12:00,136.2948385
2016-12-22 16:00,136.2937174
2016-12-22 20:00,136.2955268
2016-12-23 00:00,136.2923823
2016-12-23 04:00,136.2966303
2016-12-23 08:00,136.2919851
2016-12-23 12:00,136.2893599
2016-12-23 16:00,136.2868631
2016-12-23 20:00,136.2795865
2016-12-24 00:00,136.2969612
2016-12-24 04:00,136.3036443
2016-12-24 08:00,136.306459
2016-12-24 12:00,136.3124045
2016-12-24 16:00,136.3157035
2016-12-24 20:00,136.3144787
2016-12-25 00:00,136.3105861
2016-12-25 04:00,136.3021585
2016-12-25 08:00,136.3047432
2016-12-25 12:00,136.3077263
2016-12-25 16:00,136.3052625
2016-12-25 20:00,136.3005517
2016-12-26 00:00,136.3009159
2016-12-26 04:00,136.2935163
2016-12-26 08:00,136.2988347
2016-12-26 12:00,136.2978155
2016-12-26 16:00,136.2913147
2016-12-26 20:00,136.2858464
2016-12-27 00:00,136.2893059
2016-12-27 04:00,136.2826405
2016-12-27 08:00,136.2812581
2016-12-27 12:00,136.2764257
2016-12-27 16:00,136.280217
2016-12-27 20:00,136.2786234
2016-12-28 00:00,136.2763825
2016-12-28 04:00,136.2665575
2016-12-28 08:00,136.2629043
2016-12-28 12:00,136.2658379
2016-12-28 16:00,136.2728903
2016-12-28 20:00,136.2638072
2016-12-29 00:00,136.2633374
2016-12-29 04:00,136.275104
2016-12-29 08:00,136.2704663
2016-12-29 12:00,136.2701162
2016-12-29 16:00,136.267482
2016-12-29 20:00,136.2606912
2016-12-30 00:00,136.262407
2016-12-30 04:00,136.2590148
2016-12-30 08:00,136.2644775
2016-12-30 12:00,136.26691
2016-12-30 16:00,136.2619552
2016-12-30 20:00,136.2590216
2016-12-31 00:00,136.2621319
2016-12-31 04:00,136.262904
2016-12-31 08:00,136.2639843
2016-12-31 12:00,136.2671801
2016-12-31 16:00,136.2603882
2016-12-31 20:00,136.2669131
2017-01-01 00:00,136.2676669
2017-01-01 04:00,136.2619058
2017-01-01 08:00,136.2650846
2017-01-01 12:00,136.266471
2017-01-01 16:00,136.2589936
2017-01-01 20:00,136.256725
2017-01-02 00:00,136.2589614
2017-01-02 04:00,136.256787
2017-01-02 08:00,136.2420414
2017-01-02 12:00,136.240421
2017-01-02 16:00,136.2503121
2017-01-02 20:00,136.2454176
2017-01-03 00:00,136.2411584
2017-01-03 04:00,136.2414383
2017-01-03 08:00,136.2373546
2017-01-03 12:00,136.2479439
2017-01-03 16:00,136.2471502
2017-01-03 20:00,136.2519333
2017-01-04 00:00,136.2482377
2017-01-04 04:00,136.24372
2017-01-04 08:00,136.2440261
2017-01-04 12:00,136.2488136
2017-01-04 16:00,136.2442264
2017-01-04 20:00,136.2427071
2017-01-05 00:00,136.2403815
2017-01-05 04:00,136.2360223
2017-01-05 08:00,136.2337814
2017-01-05 12:00,136.2406583
2017-01-05 16:00,136.2429978
2017-01-05 20:00,136.2429949
2017-01-06 00:00,136.245019
2017-01-06 04:00,136.2412466
2017-01-06 08:00,136.235746
2017-01-06 12:00,136.2447458
2017-01-06 16:00,136.2553058
2017-01-06 20:00,136.2494899
2017-01-07 00:00,136.2534247
2017-01-07 04:00,136.2567819
2017-01-07 08:00,136.252346
2017-01-07 12:00,136.2587779
2017-01-07 16:00,136.2570208
2017-01-07 20:00,136.2508332
2017-01-08 00:00,136.2506581
2017-01-08 04:00,136.2458644
2017-01-08 08:00,136.2423714
2017-01-08 12:00,136.2352905
2017-01-08 16:00,136.2418248
2017-01-08 20:00,136.2366921
2017-01-09 00:00,136.2381032
2017-01-09 04:00,136.2341334
2017-01-09 08:00,136.2337838
2017-01-09 12:00,136.233977
2017-01-09 16:00,136.2353113
2017-01-09 20:00,136.2350555
2017-01-10 00:00,136.2449135
2017-01-10 04:00,136.2467849
2017-01-10 08:00,136.2388878
2017-01-10 12:00,136.2348615
2017-01-10 16:00,136.2352752
2017-01-10 20:00,136.230746
2017-01-11 00:00,136.2384685
2017-01-11 04:00,136.2434395
2017-01-11 08:00,136.2538385
2017-01-11 12:00,136.2516338
2017-01-11 16:00,136.2674094
2017-01-11 20:00,136.2809283
2017-01-12 00:00,136.2923414
2017-01-12 04:00,136.2948265
2017-01-12 08:00,136.2970629
2017-01-12 12:00,136.2866961
2017-01-12 16:00,136.2912489
2017-01-12 20:00,136.2810519
2017-01-13 00:00,136.2784626
2017-01-13 04:00,136.2713064
2017-01-13 08:00,136.2691758
2017-01-13 12:00,136.2664651
2017-01-13 16:00,136.2632705
2017-01-13 20:00,136.2633807
2017-01-14 00:00,136.2589283
2017-01-14 04:00,136.2554431
2017-01-14 08:00,136.2539077
2017-01-14 12:00,136.2511293
2017-01-14 16:00,136.251931
2017-01-14 20:00,136.2554582
2017-01-15 00:00,136.2422458
2017-01-15 04:00,136.2431907
2017-01-15 08:00,136.2476357
2017-01-15 12:00,136.2559567
2017-01-15 16:00,136.2538578
2017-01-15 20:00,136.2524627
2017-01-16 00:00,136.2527463
2017-01-16 04:00,136.252909
2017-01-16 08:00,136.2534514
2017-01-16 12:00,136.2511498
2017-01-16 16:00,136.2487962
2017-01-16 20:00,136.2413371
2017-01-17 00:00,136.2359988
2017-01-17 04:00,136.2314448
2017-01-17 08:00,136.2273908
2017-01-17 12:00,136.2252152
2017-01-17 16:00,136.2232435
2017-01-17 20:00,136.2206778
2017-01-18 00:00,136.2284452
2017-01-18 04:00,136.2282235
2017-01-18 08:00,136.2225368
2017-01-18 12:00,136.2234727
2017-01-18 16:00,136.2195359
2017-01-18 20:00,136.224942
2017-01-19 00:00,136.2224948
2017-01-19 04:00,136.2219849
2017-01-19 08:00,136.2225802
2017-01-19 12:00,136.22364
2017-01-19 16:00,136.2282286
2017-01-19 20:00,136.2300582
2017-01-20 00:00,136.2285258
2017-01-20 04:00,136.2318236
2017-01-20 08:00,136.2319172
2017-01-20 12:00,136.2399316
2017-01-20 16:00,136.2408134
2017-01-20 20:00,136.2414194
2017-01-21 00:00,136.2462722
2017-01-21 04:00,136.2429084
2017-01-21 08:00,136.2422801
2017-01-21 12:00,136.2376732
2017-01-21 16:00,136.2366358
2017-01-21 20:00,136.2356851
2017-01-22 00:00,136.2417868
2017-01-22 04:00,136.2384453
2017-01-22 08:00,136.2331764
2017-01-22 12:00,136.2340169
2017-01-22 16:00,136.2330389
2017-01-22 20:00,136.2312894
2017-01-23 00:00,136.2258755
2017-01-23 04:00,136.2299089
2017-01-23 08:00,136.228822
2017-01-23 12:00,136.2296377
2017-01-23 16:00,136.2311838
2017-01-23 20:00,136.2277952
2017-01-24 00:00,136.2278802
2017-01-24 04:00,136.2280759
2017-01-24 08:00,136.2253746
2017-01-24 12:00,136.2259948
2017-01-24 16:00,136.2256558
2017-01-24 20:00,136.2211857
2017-01-25 00:00,136.2317051
2017-01-25 04:00,136.2240078
2017-01-25 08:00,136.2262511
2017-01-25 12:00,136.219171
2017-01-25 16:00,136.2750171
2017-01-25 20:00,136.277686
2017-01-26 00:00,136.281766
2017-01-26 04:00,136.2867378
2017-01-26 08:00,136.2851405
2017-01-26 12:00,136.2930925
2017-01-26 16:00,136.2935446
2017-01-26 20:00,136.2920823
2017-01-27 00:00,136.2855562
2017-01-27 04:00,136.2891776
2017-01-27 08:00,136.2892618
2017-01-27 12:00,136.2851553
2017-01-27 16:00,136.2940284
2017-01-27 20:00,136.2860971
2017-01-28 00:00,136.2868798
2017-01-28 04:00,136.2799818
2017-01-28 08:00,136.2807451
2017-01-28 12:00,136.288018
2017-01-28 16:00,136.2806944
2017-01-28 20:00,136.2812732
2017-01-29 00:00,136.2801916
2017-01-29 04:00,136.2854338
2017-01-29 08:00,136.2818901
2017-01-29 12:00,136.285466
2017-01-29 16:00,136.278753
2017-01-29 20:00,136.2755465
2017-01-30 00:00,136.273849
2017-01-30 04:00,136.27611
2017-01-30 08:00,136.2760341
2017-01-30 12:00,136.2753652
2017-01-30 16:00,136.2793003
2017-01-30 20:00,136.2762837
2017-01-31 00:00,136.2744577
2017-01-31 04:00,136.2783668
2017-01-31 08:00,136.2710745
2017-01-31 12:00,136.2792498
2017-01-31 16:00,136.2774473
2017-01-31 20:00,136.2749146
2017-02-01 00:00,136.2750166
2017-02-01 04:00,136.2770907
2017-02-01 08:00,136.2772616
2017-02-01 12:00,136.2766651
2017-02-01 16:00,136.2750365
2017-02-01 20:00,136.2753837
2017-02-02 00:00,136.2745849
2017-02-02 04:00,136.2662139
2017-02-02 08:00,136.2672571
2017-02-02 12:00,136.2657788
2017-02-02 16:00,136.2660917
2017-02-02 20:00,136.2739216
2017-02-03 00:00,136.2692033
2017-02-03 04:00,136.2654804
2017-02-03 08:00,136.2662673
2017-02-03 12:00,136.2673047
2017-02-03 16:00,136.270448
2017-02-03 20:00,136.2673736
2017-02-04 00:00,136.26382
2017-02-04 04:00,136.2662343
2017-02-04 08:00,136.2682571
2017-02-04 12:00,136.2638736
2017-02-04 16:00,136.263448
2017-02-04 20:00,136.2638047
2017-02-05 00:00,136.2575598
2017-02-05 04:00,136.2566598
2017-02-05 08:00,136.2602394
2017-02-05 12:00,136.2634153
2017-02-05 16:00,136.2598405
2017-02-05 20:00,136.2601212
2017-02-06 00:00,136.2620941
2017-02-06 04:00,136.2631575
2017-02-06 08:00,136.261061
2017-02-06 12:00,136.2590972
2017-02-06 16:00,136.2582302
2017-02-06 20:00,136.262098
2017-02-07 00:00,136.2604318
2017-02-07 04:00,136.2631449
2017-02-07 08:00,136.2579952
2017-02-07 12:00,136.2579109
2017-02-07 16:00,136.2600853
2017-02-07 20:00,136.2597724
2017-02-08 00:00,136.2604957
2017-02-08 04:00,136.2617523
2017-02-08 08:00,136.2651681
2017-02-08 12:00,136.2649818
2017-02-08 16:00,136.25854
2017-02-08 20:00,136.2538164
2017-02-09 00:00,136.2532376
2017-02-09 04:00,136.2570629
2017-02-09 08:00,136.2568082
2017-02-09 12:00,136.2539254
2017-02-09 16:00,136.2585322
2017-02-09 20:00,136.257394
2017-02-10 00:00,136.2566278
2017-02-10 04:00,136.2531968
2017-02-10 08:00,136.2501542
2017-02-10 12:00,136.2479108
2017-02-10 16:00,136.2549468
2017-02-10 20:00,136.2514798
2017-02-11 00:00,136.2443572
2017-02-11 04:00,136.248538
2017-02-11 08:00,136.2443419
2017-02-11 12:00,136.2460754
2017-02-11 16:00,136.2451234
2017-02-11 20:00,136.2451452
2017-02-12 00:00,136.243321
2017-02-12 04:00,136.2459445
2017-02-12 08:00,136.2417637
2017-02-12 12:00,136.2443819
2017-02-12 16:00,136.2437871
2017-02-12 20:00,136.2373023
2017-02-13 00:00,136.2358929
2017-02-13 04:00,136.2396481
2017-02-13 08:00,136.2324318
2017-02-13 12:00,136.2329263
2017-02-13 16:00,136.2405221
2017-02-13 20:00,136.2405221
2017-02-14 00:00,136.2441765
2017-02-14 04:00,136.2415666
2017-02-14 08:00,136.2401997
2017-02-14 12:00,136.2439726
2017-02-14 16:00,136.2389141
2017-02-14 20:00,136.2423493
2017-02-15 00:00,136.2334779
2017-02-15 04:00,136.2421111
2017-02-15 08:00,136.2399686
2017-02-15 12:00,136.2417103
2017-02-15 16:00,136.2370779
2017-02-15 20:00,136.2362792
2017-02-16 00:00,136.2415044
2017-02-16 04:00,136.2406272
2017-02-16 08:00,136.2397512
2017-02-16 12:00,136.2376351
2017-02-16 16:00,136.2403793
2017-02-16 20:00,136.2393843
2017-02-17 00:00,136.2381442
2017-02-17 04:00,136.240404
2017-02-17 08:00,136.2334288
2017-02-17 12:00,136.2361638
2017-02-17 16:00,136.2334448
2017-02-17 20:00,136.2376186
2017-02-18 00:00,136.2307353
2017-02-18 04:00,136.2279479
2017-02-18 08:00,136.2343378
2017-02-18 12:00,136.2303008
2017-02-18 16:00,136.2305518
2017-02-18 20:00,136.2319014
2017-02-19 00:00,136.2271411
2017-02-19 04:00,136.234194
2017-02-19 08:00,136.2352521
2017-02-19 12:00,136.2321063
2017-02-19 16:00,136.2390308
2017-02-19 20:00,136.2314343
2017-02-20 00:00,136.2330716
2017-02-20 04:00,136.2419505
2017-02-20 08:00,136.2385253
2017-02-20 12:00,136.2481105
2017-02-20 16:00,136.2517224
2017-02-20 20:00,136.2489185
2017-02-21 00:00,136.2475239
2017-02-21 04:00,136.2540677
2017-02-21 08:00,136.2478388
2017-02-21 12:00,136.250492
2017-02-21 16:00,136.2537793
2017-02-21 20:00,136.255514
2017-02-22 00:00,136.2528703
2017-02-22 04:00,136.2533857
2017-02-22 08:00,136.2629653
2017-02-22 12:00,136.2574181
2017-02-22 16:00,136.2559975
2017-02-22 20:00,136.2570189
2017-02-23 00:00,136.2578272
2017-02-23 04:00,136.2538276
2017-02-23 08:00,136.2553756
2017-02-23 12:00,136.2571416
2017-02-23 16:00,136.2576349
2017-02-23 20:00,136.255918
2017-02-24 00:00,136.2532956
2017-02-24 04:00,136.25305
2017-02-24 08:00,136.2558109
2017-02-24 12:00,136.2697898
2017-02-24 16:00,136.2711084
2017-02-24 20:00,136.2638792
2017-02-25 00:00,136.262002
2017-02-25 04:00,136.2518363
2017-02-25 08:00,136.2578467
2017-02-25 12:00,136.2568948
2017-02-25 16:00,136.2462726
2017-02-25 20:00,136.2488364
2017-02-26 00:00,136.2482515
2017-02-26 04:00,136.2425978
2017-02-26 08:00,136.2475873
2017-02-26 12:00,136.2457778
2017-02-26 16:00,136.2471707
2017-02-26 20:00,136.2438841
2017-02-27 00:00,136.2421559
2017-02-27 04:00,136.2416136
2017-02-27 08:00,136.2392245
2017-02-27 12:00,136.2458526
2017-02-27 16:00,136.2433199
2017-02-27 20:00,136.2513313
2017-02-28 00:00,136.2772676
2017-02-28 04:00,136.2894591
2017-02-28 08:00,136.3113843
2017-02-28 12:00,136.3818954
2017-02-28 16:00,136.3964701
2017-02-28 20:00,136.4089541
2017-03-01 00:00,136.4188641
2017-03-01 04:00,136.4295657
2017-03-01 08:00,136.4100345
2017-03-01 12:00,136.406449
2017-03-01 16:00,136.4259278
2017-03-01 20:00,136.4200984
2017-03-02 00:00,136.4052356
2017-03-02 04:00,136.399922
2017-03-02 08:00,136.3918251
2017-03-02 12:00,136.3801658
2017-03-02 16:00,136.3853109
2017-03-02 20:00,136.3731241
2017-03-03 00:00,136.3639485
2017-03-03 04:00,136.3629329
2017-03-03 08:00,136.360735
2017-03-03 12:00,136.3551761
2017-03-03 16:00,136.3559749
2017-03-03 20:00,136.3508516
2017-03-04 00:00,136.3547619
2017-03-04 04:00,136.3493357
2017-03-04 08:00,136.3494206
2017-03-04 12:00,136.3478994
2017-03-04 16:00,136.3421543
2017-03-04 20:00,136.3427934
2017-03-05 00:00,136.3311163
2017-03-05 04:00,136.3234356
2017-03-05 08:00,136.3243186
2017-03-05 12:00,136.3272014
2017-03-05 16:00,136.3305222
2017-03-05 20:00,136.3197064
2017-03-06 00:00,136.3145678
2017-03-06 04:00,136.3039353
2017-03-06 08:00,136.3111004
2017-03-06 12:00,136.3173176
2017-03-06 16:00,136.3184505
2017-03-06 20:00,136.3052109
2017-03-07 00:00,136.2961521
2017-03-07 04:00,136.2957854
2017-03-07 08:00,136.297365
2017-03-07 12:00,136.294452
2017-03-07 16:00,136.3046644
2017-03-07 20:00,136.2970678
2017-03-08 00:00,136.29468
2017-03-08 04:00,136.2873452
2017-03-08 08:00,136.2863767
2017-03-08 12:00,136.2928339
2017-03-08 16:00,136.2930048
2017-03-08 20:00,136.2903718
2017-03-09 00:00,136.2785685
2017-03-09 04:00,136.2830787
2017-03-09 08:00,136.2812668
2017-03-09 12:00,136.2719368
2017-03-09 16:00,136.2700006
2017-03-09 20:00,136.2700324
2017-03-10 00:00,136.2647972
2017-03-10 04:00,136.2603559
2017-03-10 08:00,136.243897
2017-03-10 12:00,136.2583115
2017-03-10 16:00,136.2543329
2017-03-10 20:00,136.2549554
2017-03-11 00:00,136.2526939
2017-03-11 04:00,136.2501034
2017-03-11 08:00,136.2250712
2017-03-11 12:00,136.2518529
2017-03-11 16:00,136.26913
2017-03-11 20:00,136.2638853
2017-03-12 00:00,136.2534172
2017-03-12 04:00,136.2553369
2017-03-12 08:00,136.2543696
2017-03-12 12:00,136.2489705
2017-03-12 16:00,136.2654331
2017-03-12 20:00,136.2618642
2017-03-13 00:00,136.2600452
2017-03-13 04:00,136.2573267
2017-03-13 08:00,136.2577594
2017-03-13 12:00,136.2548865
2017-03-13 16:00,136.2610724
2017-03-13 20:00,136.2624228
2017-03-14 00:00,136.2563381
2017-03-14 04:00,136.2572641
2017-03-14 08:00,136.2583008
2017-03-14 12:00,136.2624461
2017-03-14 16:00,136.2877917
2017-03-14 20:00,136.2979044
2017-03-15 00:00,136.3094783
2017-03-15 04:00,136.3108039
2017-03-15 08:00,136.3119515
2017-03-15 12:00,136.304298
2017-03-15 16:00,136.3157181
2017-03-15 20:00,136.3223875
2017-03-16 00:00,136.3200416
2017-03-16 04:00,136.3106369
2017-03-16 08:00,136.3207591
2017-03-16 12:00,136.3045946
2017-03-16 16:00,136.3110787
2017-03-16 20:00,136.3146115
2017-03-17 00:00,136.3284262
2017-03-17 04:00,136.3590172
2017-03-17 08:00,136.3806331
2017-03-17 12:00,136.3828935
2017-03-17 16:00,136.3957777
2017-03-17 20:00,136.3914425
2017-03-18 00:00,136.3910853
2017-03-18 04:00,136.3853408
2017-03-18 08:00,136.3712029
2017-03-18 12:00,136.3562988
2017-03-18 16:00,136.3665378
2017-03-18 20:00,136.3449308
2017-03-19 00:00,136.3496746
2017-03-19 04:00,136.3295753
2017-03-19 08:00,136.3043727
2017-03-19 12:00,136.3292711
2017-03-19 16:00,136.3442442
2017-03-19 20:00,136.332372
2017-03-20 00:00,136.3266274
2017-03-20 04:00,136.3258352
2017-03-20 08:00,136.3159842
2017-03-20 12:00,136.3118723
2017-03-20 16:00,136.3061443
2017-03-20 20:00,136.2986061
2017-03-21 00:00,136.2938457
2017-03-21 04:00,136.3195327
2017-03-21 08:00,136.3315911
2017-03-21 12:00,136.3436331
2017-03-21 16:00,136.3666708
2017-03-21 20:00,136.3825016
2017-03-22 00:00,136.3854005
2017-03-22 04:00,136.3827022
2017-03-22 08:00,136.3790061
2017-03-22 12:00,136.3710631
2017-03-22 16:00,136.3715642
2017-03-22 20:00,136.3671897
2017-03-23 00:00,136.3581003
2017-03-23 04:00,136.3586427
2017-03-23 08:00,136.3591108
2017-03-23 12:00,136.3388535
2017-03-23 16:00,136.3351991
2017-03-23 20:00,136.3331249
2017-03-24 00:00,136.324332
2017-03-24 04:00,136.3277477
2017-03-24 08:00,136.319965
2017-03-24 12:00,136.3308746
2017-03-24 16:00,136.3191567
2017-03-24 20:00,136.3246466
2017-03-25 00:00,136.314337
2017-03-25 04:00,136.3067416
2017-03-25 08:00,136.3055275
2017-03-25 12:00,136.2984061
2017-03-25 16:00,136.3003158
2017-03-25 20:00,136.3101492
2017-03-26 00:00,136.3039702
2017-03-26 04:00,136.2966454
2017-03-26 08:00,136.289837
2017-03-26 12:00,136.2944438
2017-03-26 16:00,136.3068842
2017-03-26 20:00,136.3272029
2017-03-27 00:00,136.3415224
2017-03-27 04:00,136.3451921
2017-03-27 08:00,136.3463898
2017-03-27 12:00,136.3489973
2017-03-27 16:00,136.3562884
2017-03-27 20:00,136.3741533
2017-03-28 00:00,136.3798384
2017-03-28 04:00,136.3762182
2017-03-28 08:00,136.3706441
2017-03-28 12:00,136.3646449
2017-03-28 16:00,136.3662504
2017-03-28 20:00,136.3645846
2017-03-29 00:00,136.3618727
2017-03-29 04:00,136.3512765
2017-03-29 08:00,136.3496603
2017-03-29 12:00,136.338937
2017-03-29 16:00,136.3428626
2017-03-29 20:00,136.3389459
2017-03-30 00:00,136.336253
2017-03-30 04:00,136.3283836
2017-03-30 08:00,136.3227934
2017-03-30 12:00,136.3231299
2017-03-30 16:00,136.3310345
2017-03-30 20:00,136.3272415
2017-03-31 00:00,136.3332589
2017-03-31 04:00,136.3301309
2017-03-31 08:00,136.3283061
2017-03-31 12:00,136.3181244
2017-03-31 16:00,136.3266569
2017-03-31 20:00,136.3458107
2017-04-01 00:00,136.3774379
2017-04-01 04:00,136.3992253
2017-04-01 08:00,136.4197885
2017-04-01 12:00,136.4266659
2017-04-01 16:00,136.4259574
2017-04-01 20:00,136.4312033
2017-04-02 00:00,136.4361816
2017-04-02 04:00,136.4235373
