datetime,head
2016-10-09 00:00,138.0142409
2016-10-09 04:00,138.0222409
2016-10-09 08:00,137.9951909
2016-10-09 12:00,138.0100409
2016-10-09 16:00,138.0019909
2016-10-09 20:00,138.0025409
2016-10-10 00:00,138.0187409
2016-10-10 04:00,138.0142909
2016-10-10 08:00,138.0148409
2016-10-10 12:00,138.0007909
2016-10-10 16:00,138.0070909
2016-10-10 20:00,138.0035409
2016-10-11 00:00,138.0060909
2016-10-11 04:00,138.0015409
2016-10-11 08:00,138.0015409
2016-10-11 12:00,137.9947909
2016-10-11 16:00,137.9975909
2016-10-11 20:00,138.0025409
2016-10-12 00:00,138.0127409
2016-10-12 04:00,138.0048409
2016-10-12 08:00,137.9995909
2016-10-12 12:00,138.0000409
2016-10-12 16:00,137.9992409
2016-10-12 20:00,137.9939909
2016-10-13 00:00,138.0100409
2016-10-13 04:00,137.9999909
2016-10-13 08:00,138.0012409
2016-10-13 12:00,138.0028409
2016-10-13 16:00,138.0094909
2016-10-13 20:00,138.0114909
2016-10-14 00:00,138.0119909
2016-10-14 04:00,137.9935409
2016-10-14 08:00,137.9995909
2016-10-14 12:00,137.9983409
2016-10-14 16:00,137.9970409
2016-10-14 20:00,137.9848409
2016-10-15 00:00,137.9919409
2016-10-15 04:00,137.9923409
2016-10-15 08:00,137.9884409
2016-10-15 12:00,137.9971409
2016-10-15 16:00,137.9871409
2016-10-15 20:00,137.9760409
2016-10-16 00:00,137.9800909
2016-10-16 04:00,137.9915409
2016-10-16 08:00,137.9788409
2016-10-16 12:00,137.9936909
2016-10-16 16:00,137.9784409
2016-10-16 20:00,137.9911409
2016-10-17 00:00,138.0047909
2016-10-17 04:00,137.9975409
2016-10-17 08:00,137.9943409
2016-10-17 12:00,137.9917909
2016-10-17 16:00,138.0018409
2016-10-17 20:00,137.9934409
2016-10-18 00:00,137.9846909
2016-10-18 04:00,137.9825409
2016-10-18 08:00,137.9890409
2016-10-18 12:00,137.9802409
2016-10-18 16:00,137.9872909
2016-10-18 20:00,137.9840909
2016-10-19 00:00,137.9927909
2016-10-19 04:00,137.9932909
2016-10-19 08:00,137.9720909
2016-10-19 12:00,137.9705409
2016-10-19 16:00,137.9859909
2016-10-19 20:00,137.9870409
2016-10-20 00:00,137.9785409
2016-10-20 04:00,137.9874909
2016-10-20 08:00,137.9954909
2016-10-20 12:00,137.9930409
2016-10-20 16:00,137.9935409
2016-10-20 20:00,137.9875409
2016-10-21 00:00,137.9993409
2016-10-21 04:00,138.0098409
2016-10-21 08:00,137.9879409
2016-10-21 12:00,137.9839409
2016-10-21 16:00,137.9919409
2016-10-21 20:00,138.0014409
2016-10-22 00:00,138.0019409
2016-10-22 04:00,137.9879409
2016-10-22 08:00,137.9859409
2016-10-22 12:00,137.9915409
2016-10-22 16:00,137.9914409
2016-10-22 20:00,137.9919409
2016-10-23 00:00,138.0041409
2016-10-23 04:00,137.9877909
2016-10-23 08:00,137.9897909
2016-10-23 12:00,137.9882909
2016-10-23 16:00,137.9902909
2016-10-23 20:00,137.9802909
2016-10-24 00:00,137.9740409
2016-10-24 04:00,137.9812409
2016-10-24 08:00,137.9742409
2016-10-24 12:00,137.9978409
2016-10-24 16:00,137.9807409
2016-10-24 20:00,137.9899409
2016-10-25 00:00,137.9851409
2016-10-25 04:00,137.9866909
2016-10-25 08:00,137.9798909
2016-10-25 12:00,137.9881909
2016-10-25 16:00,137.9793909
2016-10-25 20:00,138.0033909
2016-10-26 00:00,137.9883909
2016-10-26 04:00,137.9921409
2016-10-26 08:00,137.9870409
2016-10-26 12:00,137.9849409
2016-10-26 16:00,137.9827409
2016-10-26 20:00,137.9962909
2016-10-27 00:00,137.9828909
2016-10-27 04:00,137.9713909
2016-10-27 08:00,137.9824409
2016-10-27 12:00,137.9806409
2016-10-27 16:00,137.9858909
2016-10-27 20:00,137.9866409
2016-10-28 00:00,137.9862909
2016-10-28 04:00,137.9815409
2016-10-28 08:00,137.9800409
2016-10-28 12:00,137.9832409
2016-10-28 16:00,137.9942909
2016-10-28 20:00,137.9862909
2016-10-29 00:00,137.9855409
2016-10-29 04:00,137.9945409
2016-10-29 08:00,138.0063409
2016-10-29 12:00,137.9807909
2016-10-29 16:00,137.9796909
2016-10-29 20:00,137.9965409
2016-10-30 00:00,138.0020409
2016-10-30 04:00,138.03259
2016-10-30 08:00,138.0320315
2016-10-30 12:00,138.0436094
2016-10-30 16:00,138.0212626
