datetime,head
2018-11-10 12:00,134.111
2018-12-18 12:00,134.111
2019-01-21 12:00,134.091
2019-02-27 12:00,134.151
2019-03-26 12:00,134.221
2019-04-23 12:00,134.141
2019-05-28 12:00,134.201
2019-06-25 12:00,134.097
2019-08-07 12:00,134.071
