datetime,head
2017-06-15 12:00,134.24
2018-03-15 12:00,134.28
2018-08-15 12:00,133.191
2018-11-15 12:00,134.14
2018-12-18 12:00,134.204
2019-01-21 12:00,134.434
2019-02-27 12:00,134.256
2019-03-26 12:00,134.571
2019-04-23 12:00,134.254
2019-05-28 12:00,134.289
2019-06-25 12:00,134.194
2019-08-07 12:00,134.159
2019-09-15 12:00,134.51
