datetime,head
2017-04-19 20:00,136.18
2017-04-20 00:00,136.17
2017-04-20 04:00,136.17
2017-04-20 08:00,136.18
2017-04-20 12:00,136.18
2017-04-20 16:00,136.2
2017-04-20 20:00,136.19
2017-04-21 00:00,136.22
2017-04-21 04:00,136.21
2017-04-21 08:00,136.21
2017-04-21 12:00,136.21
2017-04-21 16:00,136.21
2017-04-21 20:00,136.22
2017-04-22 00:00,136.22
2017-04-22 04:00,136.2
2017-04-22 08:00,136.2
2017-04-22 12:00,136.2
2017-04-22 16:00,136.2
2017-04-22 20:00,136.19
2017-04-23 00:00,136.2
2017-04-23 04:00,136.19
2017-04-23 08:00,136.18
2017-04-23 12:00,136.18
2017-04-23 16:00,136.17
2017-04-23 20:00,136.18
2017-04-24 00:00,136.16
2017-04-24 04:00,136.16
2017-04-24 08:00,136.17
2017-04-24 12:00,136.18
2017-04-24 16:00,136.2
2017-04-24 20:00,136.19
2017-04-25 00:00,136.22
2017-04-25 04:00,136.24
2017-04-25 08:00,136.24
2017-04-25 12:00,136.24
2017-04-25 16:00,136.24
2017-04-25 20:00,136.25
2017-04-26 00:00,136.26
2017-04-26 04:00,136.25
2017-04-26 08:00,136.24
2017-04-26 12:00,136.25
2017-04-26 16:00,136.25
2017-04-26 20:00,136.25
2017-04-27 00:00,136.25
2017-04-27 04:00,136.24
2017-04-27 08:00,136.23
2017-04-27 12:00,136.24
2017-04-27 16:00,136.23
2017-04-27 20:00,136.25
2017-04-28 00:00,136.24
2017-04-28 04:00,136.24
2017-04-28 08:00,136.24
2017-04-28 12:00,136.24
2017-04-28 16:00,136.26
2017-04-28 20:00,136.28
2017-04-29 00:00,136.29
2017-04-29 04:00,136.28
2017-04-29 08:00,136.27
2017-04-29 12:00,136.27
2017-04-29 16:00,136.25
2017-04-29 20:00,136.26
2017-04-30 00:00,136.25
2017-04-30 04:00,136.26
2017-04-30 08:00,136.24
2017-04-30 12:00,136.24
2017-04-30 16:00,136.28
2017-04-30 20:00,136.23
2017-05-01 00:00,136.23
2017-05-01 04:00,136.23
2017-05-01 08:00,136.22
2017-05-01 12:00,136.21
2017-05-01 16:00,136.22
2017-05-01 20:00,136.19
2017-05-02 00:00,136.22
2017-05-02 04:00,136.21
2017-05-02 08:00,136.21
2017-05-02 12:00,136.2
2017-05-02 16:00,136.2
2017-05-02 20:00,136.19
2017-05-03 00:00,136.2
2017-05-03 04:00,136.18
2017-05-03 08:00,136.19
2017-05-03 12:00,136.18
2017-05-03 16:00,136.17
2017-05-03 20:00,136.18
2017-05-04 00:00,136.17
2017-05-04 04:00,136.17
2017-05-04 08:00,136.17
2017-05-04 12:00,136.17
2017-05-04 16:00,136.16
2017-05-04 20:00,136.16
2017-05-05 00:00,136.15
2017-05-05 04:00,136.15
2017-05-05 08:00,136.15
2017-05-05 12:00,136.14
2017-05-05 16:00,136.13
2017-05-05 20:00,136.15
2017-05-06 00:00,136.14
2017-05-06 04:00,136.14
2017-05-06 08:00,136.14
2017-05-06 12:00,136.13
2017-05-06 16:00,136.13
2017-05-06 20:00,136.14
2017-05-07 00:00,136.13
2017-05-07 04:00,136.14
2017-05-07 08:00,136.13
2017-05-07 12:00,136.14
2017-05-07 16:00,136.15
2017-05-07 20:00,136.14
2017-05-08 00:00,136.13
2017-05-08 04:00,136.13
2017-05-08 08:00,136.13
2017-05-08 12:00,136.13
2017-05-08 16:00,136.12
2017-05-08 20:00,136.12
2017-05-09 00:00,136.11
2017-05-09 04:00,136.12
2017-05-09 08:00,136.12
2017-05-09 12:00,136.11
2017-05-09 16:00,136.12
2017-05-09 20:00,136.12
2017-05-10 00:00,136.11
2017-05-10 04:00,136.12
2017-05-10 08:00,136.11
2017-05-10 12:00,136.11
2017-05-10 16:00,136.09
2017-05-10 20:00,136.11
2017-05-11 00:00,136.11
2017-05-11 04:00,136.09
2017-05-11 08:00,136.12
2017-05-11 12:00,136.11
2017-05-11 16:00,136.11
2017-05-11 20:00,136.11
2017-05-12 00:00,136.11
2017-05-12 04:00,136.12
2017-05-12 08:00,136.12
2017-05-12 12:00,136.13
2017-05-12 16:00,136.12
2017-05-12 20:00,136.12
2017-05-13 00:00,136.13
2017-05-13 04:00,136.12
2017-05-13 08:00,136.11
2017-05-13 12:00,136.12
2017-05-13 16:00,136.11
2017-05-13 20:00,136.12
2017-05-14 00:00,136.1
2017-05-14 04:00,136.09
2017-05-14 08:00,136.1
2017-05-14 12:00,136.09
2017-05-14 16:00,136.11
2017-05-14 20:00,136.11
2017-05-15 00:00,136.09
2017-05-15 04:00,136.1
2017-05-15 08:00,136.1
2017-05-15 12:00,136.08
2017-05-15 16:00,136.09
2017-05-15 20:00,136.11
2017-05-16 00:00,136.11
2017-05-16 04:00,136.1
2017-05-16 08:00,136.09
2017-05-16 12:00,136.1
2017-05-16 16:00,136.11
2017-05-16 20:00,136.11
2017-05-17 00:00,136.1
2017-05-17 04:00,136.12
2017-05-17 08:00,136.13
2017-05-17 12:00,136.14
2017-05-17 16:00,136.16
2017-05-17 20:00,136.15
2017-05-18 00:00,136.15
2017-05-18 04:00,136.15
2017-05-18 08:00,136.15
2017-05-18 12:00,136.15
2017-05-18 16:00,136.15
2017-05-18 20:00,136.14
2017-05-19 00:00,136.14
2017-05-19 04:00,136.13
2017-05-19 08:00,136.14
2017-05-19 12:00,136.13
2017-05-19 16:00,136.13
2017-05-19 20:00,136.12
2017-05-20 00:00,136.11
2017-05-20 04:00,136.14
2017-05-20 08:00,136.13
2017-05-20 12:00,136.1
2017-05-20 16:00,136.13
2017-05-20 20:00,136.11
2017-05-21 00:00,136.12
2017-05-21 04:00,136.11
2017-05-21 08:00,136.1
2017-05-21 12:00,136.1
2017-05-21 16:00,136.11
2017-05-21 20:00,136.1
2017-05-22 00:00,136.1
2017-05-22 04:00,136.1
2017-05-22 08:00,136.11
2017-05-22 12:00,136.09
2017-05-22 16:00,136.1
2017-05-22 20:00,136.1
2017-05-23 00:00,136.08
2017-05-23 04:00,136.1
2017-05-23 08:00,136.1
2017-05-23 12:00,136.08
2017-05-23 16:00,136.09
2017-05-23 20:00,136.08
2017-05-24 00:00,136.1
2017-05-24 04:00,136.08
2017-05-24 08:00,136.08
2017-05-24 12:00,136.09
2017-05-24 16:00,136.08
2017-05-24 20:00,136.07
2017-05-25 00:00,136.07
2017-05-25 04:00,136.07
2017-05-25 08:00,136.07
2017-05-25 12:00,136.08
2017-05-25 16:00,136.07
2017-05-25 20:00,136.08
2017-05-26 00:00,136.07
2017-05-26 04:00,136.06
2017-05-26 08:00,136.06
2017-05-26 12:00,136.06
2017-05-26 16:00,136.07
2017-05-26 20:00,136.07
2017-05-27 00:00,136.05
2017-05-27 04:00,136.06
2017-05-27 08:00,136.07
2017-05-27 12:00,136.05
2017-05-27 16:00,136.05
2017-05-27 20:00,136.05
2017-05-28 00:00,136.05
2017-05-28 04:00,136.04
2017-05-28 08:00,136.05
2017-05-28 12:00,136.04
2017-05-28 16:00,136.05
2017-05-28 20:00,136.05
2017-05-29 00:00,136.05
2017-05-29 04:00,136.05
2017-05-29 08:00,136.05
2017-05-29 12:00,136.03
2017-05-29 16:00,136.04
2017-05-29 20:00,136.04
2017-05-30 00:00,136.05
2017-05-30 04:00,136.04
2017-05-30 08:00,136.04
2017-05-30 12:00,136.05
2017-05-30 16:00,136.05
2017-05-30 20:00,136.05
2017-05-31 00:00,136.05
2017-05-31 04:00,136.04
2017-05-31 08:00,136.04
2017-05-31 12:00,136.04
2017-05-31 16:00,136.04
2017-05-31 20:00,136.04
2017-06-01 00:00,136.03
2017-06-01 04:00,136.05
2017-06-01 08:00,136.04
2017-06-01 12:00,136.03
2017-06-01 16:00,136.04
2017-06-01 20:00,136.05
2017-06-02 00:00,136.03
2017-06-02 04:00,136.02
2017-06-02 08:00,136.02
2017-06-02 12:00,136.03
2017-06-02 16:00,136.02
2017-06-02 20:00,136.03
2017-06-03 00:00,136.03
2017-06-03 04:00,136.05
2017-06-03 08:00,136.03
2017-06-03 12:00,136.03
2017-06-03 16:00,136.02
2017-06-03 20:00,136.05
2017-06-04 00:00,136.04
2017-06-04 04:00,136.04
2017-06-04 08:00,136.04
2017-06-04 12:00,136.04
2017-06-04 16:00,136.03
2017-06-04 20:00,136.04
2017-06-05 00:00,136.06
2017-06-05 04:00,136.04
2017-06-05 08:00,136.04
2017-06-05 12:00,136.05
2017-06-05 16:00,136.06
2017-06-05 20:00,136.05
2017-06-06 00:00,136.04
2017-06-06 04:00,136.05
2017-06-06 08:00,136.04
2017-06-06 12:00,136.04
2017-06-06 16:00,136.05
2017-06-06 20:00,136.04
2017-06-07 00:00,136.04
2017-06-07 04:00,136.04
2017-06-07 08:00,136.04
2017-06-07 12:00,136.05
2017-06-07 16:00,136.06
2017-06-07 20:00,136.02
2017-06-08 00:00,136.04
2017-06-08 04:00,136.04
2017-06-08 08:00,136.05
2017-06-08 12:00,136.04
2017-06-08 16:00,136.04
2017-06-08 20:00,136.04
2017-06-09 00:00,136.04
2017-06-09 04:00,136.03
2017-06-09 08:00,136.04
2017-06-09 12:00,136.05
2017-06-09 16:00,136.04
2017-06-09 20:00,136.04
2017-06-10 00:00,136.04
2017-06-10 04:00,136.05
2017-06-10 08:00,136.05
2017-06-10 12:00,136.05
2017-06-10 16:00,136.05
2017-06-10 20:00,136.04
2017-06-11 00:00,136.04
2017-06-11 04:00,136.04
2017-06-11 08:00,136.03
2017-06-11 12:00,136.04
2017-06-11 16:00,136.05
2017-06-11 20:00,136.04
2017-06-12 00:00,136.04
2017-06-12 04:00,136.04
2017-06-12 08:00,136.04
2017-06-12 12:00,136.02
2017-06-12 16:00,136.11
2017-06-12 20:00,136.05
2017-06-13 00:00,136.07
2017-06-13 04:00,136.1
2017-06-13 08:00,136.1
2017-06-13 12:00,136.1
2017-06-13 16:00,136.1
2017-06-13 20:00,136.08
2017-06-14 00:00,136.09
2017-06-14 04:00,136.08
2017-06-14 08:00,136.08
2017-06-14 12:00,136.07
2017-06-14 16:00,136.07
2017-06-14 20:00,136.07
2017-06-15 00:00,136.08
2017-06-15 04:00,136.07
2017-06-15 08:00,136.06
2017-06-15 12:00,136.05
2017-06-15 16:00,136.05
2017-06-15 20:00,136.06
2017-06-16 00:00,136.05
2017-06-16 04:00,136.05
2017-06-16 08:00,136.05
2017-06-16 12:00,136.14
2017-06-16 16:00,136.05
2017-06-16 20:00,136.06
2017-06-17 00:00,136.05
2017-06-17 04:00,136.06
2017-06-17 08:00,136.07
2017-06-17 12:00,136.07
2017-06-17 16:00,136.06
2017-06-17 20:00,136.06
2017-06-18 00:00,136.06
2017-06-18 04:00,136.05
2017-06-18 08:00,136.06
2017-06-18 12:00,136.05
2017-06-18 16:00,136.05
2017-06-18 20:00,136.04
2017-06-19 00:00,136.05
2017-06-19 04:00,136.04
2017-06-19 08:00,136.04
2017-06-19 12:00,136.03
2017-06-19 16:00,136.03
2017-06-19 20:00,136.04
2017-06-20 00:00,136.06
2017-06-20 04:00,136.05
2017-06-20 08:00,136.06
2017-06-20 12:00,136.08
2017-06-20 16:00,136.05
2017-06-20 20:00,136.07
2017-06-21 00:00,136.05
2017-06-21 04:00,136.06
2017-06-21 08:00,136.06
2017-06-21 12:00,136.07
2017-06-22 12:00,136.152
2017-06-22 16:00,136.1428032
2017-06-22 20:00,136.1474658
2017-06-23 00:00,136.1401492
2017-06-23 04:00,136.1484348
2017-06-23 08:00,136.1389004
2017-06-23 12:00,136.144671
2017-06-23 16:00,136.1427125
2017-06-23 20:00,136.1540102
2017-06-24 00:00,136.1866049
2017-06-24 04:00,136.1718811
2017-06-24 08:00,136.1857369
2017-06-24 12:00,136.173829
2017-06-24 16:00,136.1822409
2017-06-24 20:00,136.17703
2017-06-25 00:00,136.1820092
2017-06-25 04:00,136.1763445
2017-06-25 08:00,136.1737197
2017-06-25 12:00,136.1667605
2017-06-25 16:00,136.223011
2017-06-25 20:00,136.1729219
2017-06-26 00:00,136.1642993
2017-06-26 04:00,136.1913382
2017-06-26 08:00,136.1654113
2017-06-26 12:00,136.1626513
2017-06-26 16:00,136.179409
2017-06-26 20:00,136.1675538
2017-06-27 00:00,136.167495
2017-06-27 04:00,136.1669648
2017-06-27 08:00,136.1659205
2017-06-27 12:00,136.1576626
2017-06-27 16:00,136.1671238
2017-06-27 20:00,136.1551468
2017-06-28 00:00,136.1538169
2017-06-28 04:00,136.1530591
2017-06-28 08:00,136.1564955
2017-06-28 12:00,136.1520217
2017-06-28 16:00,136.1492995
2017-06-28 20:00,136.1377704
2017-06-29 00:00,136.1340543
2017-06-29 04:00,136.1439825
2017-06-29 08:00,136.1390162
2017-06-29 12:00,136.1406156
2017-06-29 16:00,136.1496864
2017-06-29 20:00,136.1405659
2017-06-30 00:00,136.1363871
2017-06-30 04:00,136.1452405
2017-06-30 08:00,136.1411296
2017-06-30 12:00,136.1345298
2017-06-30 16:00,136.1313009
2017-06-30 20:00,136.137941
2017-07-01 00:00,136.1444148
2017-07-01 04:00,136.1358894
2017-07-01 08:00,136.1424839
2017-07-01 12:00,136.13781
2017-07-01 16:00,136.1485765
2017-07-01 20:00,136.14312
2017-07-02 00:00,136.1392502
2017-07-02 04:00,136.1470572
2017-07-02 08:00,136.1466378
2017-07-02 12:00,136.1386325
2017-07-02 16:00,136.1557047
2017-07-02 20:00,136.1374608
2017-07-03 00:00,136.1491274
2017-07-03 04:00,136.1432839
2017-07-03 08:00,136.1391463
2017-07-03 12:00,136.1382094
2017-07-03 16:00,136.1714179
2017-07-03 20:00,136.1493807
2017-07-04 00:00,136.1435593
2017-07-04 04:00,136.1395718
2017-07-04 08:00,136.1367965
2017-07-04 12:00,136.1419783
2017-07-04 16:00,136.1384339
2017-07-04 20:00,136.1400905
2017-07-05 00:00,136.1442747
2017-07-05 04:00,136.1512503
2017-07-05 08:00,136.1342278
2017-07-05 12:00,136.1514451
2017-07-05 16:00,136.1505103
2017-07-05 20:00,136.1450622
2017-07-06 00:00,136.1415108
2017-07-06 04:00,136.1454594
2017-07-06 08:00,136.1448747
2017-07-06 12:00,136.1470482
2017-07-06 16:00,136.1542986
2017-07-06 20:00,136.1425321
2017-07-07 00:00,136.1387748
2017-07-07 04:00,136.1521921
2017-07-07 08:00,136.1498483
2017-07-07 12:00,136.1505335
2017-07-07 16:00,136.1475005
2017-07-07 20:00,136.1513183
2017-07-08 00:00,136.1465619
2017-07-08 04:00,136.1523979
2017-07-08 08:00,136.1525014
2017-07-08 12:00,136.1458332
2017-07-08 16:00,136.1439611
2017-07-08 20:00,136.1508393
2017-07-09 00:00,136.148515
2017-07-09 04:00,136.1423185
2017-07-09 08:00,136.1393277
2017-07-09 12:00,136.1534749
2017-07-09 16:00,136.1448877
2017-07-09 20:00,136.1445859
2017-07-10 00:00,136.1492704
2017-07-10 04:00,136.1469889
2017-07-10 08:00,136.13842
2017-07-10 12:00,136.1381126
2017-07-10 16:00,136.1510089
2017-07-10 20:00,136.145475
2017-07-11 00:00,136.1429921
2017-07-11 04:00,136.1510398
2017-07-11 08:00,136.146196
2017-07-11 12:00,136.1563021
2017-07-11 16:00,136.1544109
2017-07-11 20:00,136.1442271
2017-07-12 00:00,136.1487922
2017-07-12 04:00,136.1458136
2017-07-12 08:00,136.1463621
2017-07-12 12:00,136.1400174
2017-07-12 16:00,136.1380341
2017-07-12 20:00,136.1423222
2017-07-13 00:00,136.1292373
2017-07-13 04:00,136.1320406
2017-07-13 08:00,136.1463962
2017-07-13 12:00,136.1437118
2017-07-13 16:00,136.141929
2017-07-13 20:00,136.1310675
2017-07-14 00:00,136.1408631
2017-07-14 04:00,136.1448957
2017-07-14 08:00,136.1410429
2017-07-14 12:00,136.1446008
2017-07-14 16:00,136.1355963
2017-07-14 20:00,136.1415719
2017-07-15 00:00,136.1389276
2017-07-15 04:00,136.1383971
2017-07-15 08:00,136.1400065
2017-07-15 12:00,136.1432112
2017-07-15 16:00,136.1314695
2017-07-15 20:00,136.1431092
2017-07-16 00:00,136.146643
2017-07-16 04:00,136.1462954
2017-07-16 08:00,136.1501698
2017-07-16 12:00,136.1613393
2017-07-16 16:00,136.1478555
2017-07-16 20:00,136.1530887
2017-07-17 00:00,136.1429696
2017-07-17 04:00,136.1317991
2017-07-17 08:00,136.1413355
2017-07-17 12:00,136.1482473
2017-07-17 16:00,136.1373973
2017-07-17 20:00,136.1349641
2017-07-18 00:00,136.1449671
2017-07-18 04:00,136.142592
2017-07-18 08:00,136.132387
2017-07-18 12:00,136.1467671
2017-07-18 16:00,136.1397125
2017-07-18 20:00,136.1368202
2017-07-19 00:00,136.1406744
2017-07-19 04:00,136.1433291
2017-07-19 08:00,136.1416945
2017-07-19 12:00,136.14898
2017-07-19 16:00,136.1420923
2017-07-19 20:00,136.1488676
2017-07-20 00:00,136.1358211
2017-07-20 04:00,136.1425466
2017-07-20 08:00,136.1402501
2017-07-20 12:00,136.1544068
2017-07-20 16:00,136.1459438
2017-07-20 20:00,136.1317611
2017-07-21 00:00,136.1342224
2017-07-21 04:00,136.1453425
2017-07-21 08:00,136.1471509
2017-07-21 12:00,136.1442328
2017-07-21 16:00,136.137592
2017-07-21 20:00,136.1422767
2017-07-22 00:00,136.1493362
2017-07-22 04:00,136.1395356
2017-07-22 08:00,136.1388493
2017-07-22 12:00,136.1501845
2017-07-22 16:00,136.1417172
2017-07-22 20:00,136.1424318
2017-07-23 00:00,136.1444627
2017-07-23 04:00,136.1518282
2017-07-23 08:00,136.1502318
2017-07-23 12:00,136.144837
2017-07-23 16:00,136.1382303
2017-07-23 20:00,136.2110328
2017-07-24 00:00,136.1543655
2017-07-24 04:00,136.1538629
2017-07-24 08:00,136.1592772
2017-07-24 12:00,136.1575709
2017-07-24 16:00,136.1479588
2017-07-24 20:00,136.1443268
2017-07-25 00:00,136.142285
2017-07-25 04:00,136.1572222
2017-07-25 08:00,136.1479094
2017-07-25 12:00,136.1386202
2017-07-25 16:00,136.1433299
2017-07-25 20:00,136.1375207
2017-07-26 00:00,136.1495978
2017-07-26 04:00,136.1413358
2017-07-26 08:00,136.1489198
2017-07-26 12:00,136.1403017
2017-07-26 16:00,136.1469278
2017-07-26 20:00,136.1386457
2017-07-27 00:00,136.1461482
2017-07-27 04:00,136.1431525
2017-07-27 08:00,136.1465733
2017-07-27 12:00,136.1414824
2017-07-27 16:00,136.1492783
2017-07-27 20:00,136.1431391
2017-07-28 00:00,136.1497878
2017-07-28 04:00,136.1442634
2017-07-28 08:00,136.1835609
2017-07-28 12:00,136.1465809
2017-07-28 16:00,136.1507728
2017-07-28 20:00,136.1384585
2017-07-29 00:00,136.1391868
2017-07-29 04:00,136.148468
2017-07-29 08:00,136.1378852
2017-07-29 12:00,136.1440099
2017-07-29 16:00,136.1471077
2017-07-29 20:00,136.1427477
2017-07-30 00:00,136.1450766
2017-07-30 04:00,136.1380059
2017-07-30 08:00,136.1337598
2017-07-30 12:00,136.1454681
2017-07-30 16:00,136.1527913
2017-07-30 20:00,136.1476503
2017-07-31 00:00,136.1542779
2017-07-31 04:00,136.1465257
2017-07-31 08:00,136.1384569
2017-07-31 12:00,136.1387045
2017-07-31 16:00,136.1335396
2017-07-31 20:00,136.1356894
2017-08-01 00:00,136.1474163
2017-08-01 04:00,136.1341758
2017-08-01 08:00,136.136625
2017-08-01 12:00,136.1500096
2017-08-01 16:00,136.1458006
2017-08-01 20:00,136.1471288
2017-08-02 00:00,136.1498304
2017-08-02 04:00,136.1472345
2017-08-02 08:00,136.1454262
2017-08-02 12:00,136.1443804
2017-08-02 16:00,136.140702
2017-08-02 20:00,136.1360059
2017-08-03 00:00,136.1416754
2017-08-03 04:00,136.1462289
2017-08-03 08:00,136.1416563
2017-08-03 12:00,136.1550109
2017-08-03 16:00,136.1483198
2017-08-03 20:00,136.1536566
2017-08-04 00:00,136.1513868
2017-08-04 04:00,136.1403572
2017-08-04 08:00,136.1437172
2017-08-04 12:00,136.2448187
2017-08-04 16:00,136.1399424
2017-08-04 20:00,136.1434842
2017-08-05 00:00,136.140199
2017-08-05 04:00,136.1375226
2017-08-05 08:00,136.1351029
2017-08-05 12:00,136.1380971
2017-08-05 16:00,136.1466855
2017-08-05 20:00,136.1384912
2017-08-06 00:00,136.1458767
2017-08-06 04:00,136.1420415
2017-08-06 08:00,136.1396771
2017-08-06 12:00,136.1652567
2017-08-06 16:00,136.141017
2017-08-06 20:00,136.1542729
2017-08-07 00:00,136.1552378
2017-08-07 04:00,136.1684116
2017-08-07 08:00,136.176942
2017-08-07 12:00,136.190227
2017-08-07 16:00,136.1843189
2017-08-07 20:00,136.1790513
2017-08-08 00:00,136.1670183
2017-08-08 04:00,136.1617517
2017-08-08 08:00,136.1556612
2017-08-08 12:00,136.162149
2017-08-08 16:00,136.1509647
2017-08-08 20:00,136.1421792
2017-08-09 00:00,136.1462969
2017-08-09 04:00,136.1429397
2017-08-09 08:00,136.145366
2017-08-09 12:00,136.1380001
2017-08-09 16:00,136.2244685
2017-08-09 20:00,136.1861273
2017-08-10 00:00,136.1986522
2017-08-10 04:00,136.246596
2017-08-10 08:00,136.2457314
2017-08-10 12:00,136.2508291
2017-08-10 16:00,136.2412331
2017-08-10 20:00,136.2309462
2017-08-11 00:00,136.2257852
2017-08-11 04:00,136.2155742
2017-08-11 08:00,136.212323
2017-08-11 12:00,136.2073991
2017-08-11 16:00,136.1974324
2017-08-11 20:00,136.183686
2017-08-12 00:00,136.1811364
2017-08-12 04:00,136.181571
2017-08-12 08:00,136.1876321
2017-08-12 12:00,136.1645278
2017-08-12 16:00,136.1673012
2017-08-12 20:00,136.1730419
2017-08-13 00:00,136.1714743
2017-08-13 04:00,136.1522006
2017-08-13 08:00,136.1680425
2017-08-13 12:00,136.1623963
2017-08-13 16:00,136.1800531
2017-08-13 20:00,136.1860729
2017-08-14 00:00,136.1829624
2017-08-14 04:00,136.1853235
2017-08-14 08:00,136.1816839
2017-08-14 12:00,136.1795646
2017-08-14 16:00,136.182006
2017-08-14 20:00,136.1770436
2017-08-15 00:00,136.1719252
2017-08-15 04:00,136.1656115
2017-08-15 08:00,136.1625656
2017-08-15 12:00,136.1661992
2017-08-15 16:00,136.1668157
2017-08-15 20:00,136.1659591
2017-08-16 00:00,136.1547351
2017-08-16 04:00,136.1739664
2017-08-16 08:00,136.1849626
2017-08-16 12:00,136.1852956
2017-08-16 16:00,136.199541
2017-08-16 20:00,136.2109199
2017-08-17 00:00,136.2143364
2017-08-17 04:00,136.2047627
2017-08-17 08:00,136.2131027
2017-08-17 12:00,136.2076344
2017-08-17 16:00,136.2044657
2017-08-17 20:00,136.1965256
2017-08-18 00:00,136.1946314
2017-08-18 04:00,136.1815451
2017-08-18 08:00,136.1868994
2017-08-18 12:00,136.1852939
2017-08-18 16:00,136.194072
2017-08-18 20:00,136.1904356
2017-08-19 00:00,136.2009788
2017-08-19 04:00,136.1956473
2017-08-19 08:00,136.2414694
2017-08-19 12:00,136.2903676
2017-08-19 16:00,136.2762753
2017-08-19 20:00,136.2958537
2017-08-20 00:00,136.3099433
2017-08-20 04:00,136.309747
2017-08-20 08:00,136.2977564
2017-08-20 12:00,136.290292
2017-08-20 16:00,136.2784457
2017-08-20 20:00,136.2678494
2017-08-21 00:00,136.271628
2017-08-21 04:00,136.2890619
2017-08-21 08:00,136.2858105
2017-08-21 12:00,136.2861549
2017-08-21 16:00,136.2804759
2017-08-21 20:00,136.2709865
2017-08-22 00:00,136.270541
2017-08-22 04:00,136.2564743
2017-08-22 08:00,136.2567271
2017-08-22 12:00,136.2499689
2017-08-22 16:00,136.2408944
2017-08-22 20:00,136.2370536
2017-08-23 00:00,136.2232965
2017-08-23 04:00,136.2285263
2017-08-23 08:00,136.2218309
2017-08-23 12:00,136.2216896
2017-08-23 16:00,136.2124393
2017-08-23 20:00,136.2137006
2017-08-24 00:00,136.2186453
2017-08-24 04:00,136.2133956
2017-08-24 08:00,136.209949
2017-08-24 12:00,136.1996875
2017-08-24 16:00,136.1931186
2017-08-24 20:00,136.2050691
2017-08-25 00:00,136.2331579
2017-08-25 04:00,136.263725
2017-08-25 08:00,136.23326
2017-08-25 12:00,136.2481438
2017-08-25 16:00,136.2564375
2017-08-25 20:00,136.2507361
2017-08-26 00:00,136.2579265
2017-08-26 04:00,136.2497667
2017-08-26 08:00,136.252646
2017-08-26 12:00,136.2483859
2017-08-26 16:00,136.2429721
2017-08-26 20:00,136.2326411
2017-08-27 00:00,136.2271638
2017-08-27 04:00,136.2279267
2017-08-27 08:00,136.219065
2017-08-27 12:00,136.2177351
2017-08-27 16:00,136.2171495
2017-08-27 20:00,136.2109945
2017-08-28 00:00,136.20127
2017-08-28 04:00,136.2079335
2017-08-28 08:00,136.2043854
2017-08-28 12:00,136.2069961
2017-08-28 16:00,136.2023395
2017-08-28 20:00,136.2012565
2017-08-29 00:00,136.2072471
2017-08-29 04:00,136.1958302
2017-08-29 08:00,136.1959518
2017-08-29 12:00,136.1965505
2017-08-29 16:00,136.1920476
2017-08-29 20:00,136.1962107
2017-08-30 00:00,136.1876249
2017-08-30 04:00,136.191654
2017-08-30 08:00,136.1879438
2017-08-30 12:00,136.1911826
2017-08-30 16:00,136.1871353
2017-08-30 20:00,136.1850953
2017-08-31 00:00,136.1843134
2017-08-31 04:00,136.1836076
2017-08-31 08:00,136.189412
2017-08-31 12:00,136.1833837
2017-08-31 16:00,136.1761846
2017-08-31 20:00,136.1816076
2017-09-01 00:00,136.1753381
2017-09-01 04:00,136.1840823
2017-09-01 08:00,136.1849418
2017-09-01 12:00,136.1940358
2017-09-01 16:00,136.175754
2017-09-01 20:00,136.1823014
2017-09-02 00:00,136.1819856
2017-09-02 04:00,136.1851112
2017-09-02 08:00,136.1892348
2017-09-02 12:00,136.1824086
2017-09-02 16:00,136.177453
2017-09-02 20:00,136.1836033
2017-09-03 00:00,136.1866607
2017-09-03 04:00,136.1845196
2017-09-03 08:00,136.1795589
2017-09-03 12:00,136.1799148
2017-09-03 16:00,136.1736939
2017-09-03 20:00,136.1763239
2017-09-04 00:00,136.1775603
2017-09-04 04:00,136.1770964
2017-09-04 08:00,136.169489
2017-09-04 12:00,136.1802173
2017-09-04 16:00,136.1988635
2017-09-04 20:00,136.189193
2017-09-05 00:00,136.2150018
2017-09-05 04:00,136.2186666
2017-09-05 08:00,136.2223631
2017-09-05 12:00,136.2286847
2017-09-05 16:00,136.2325263
2017-09-05 20:00,136.2250424
2017-09-06 00:00,136.2270096
2017-09-06 04:00,136.2256425
2017-09-06 08:00,136.2225986
2017-09-06 12:00,136.2312449
2017-09-06 16:00,136.2243728
2017-09-06 20:00,136.2281793
2017-09-07 00:00,136.237
2017-09-07 04:00,136.2334042
2017-09-07 08:00,136.225767
2017-09-07 12:00,136.2312513
2017-09-07 16:00,136.2309001
2017-09-07 20:00,136.2313824
2017-09-08 00:00,136.2245131
2017-09-08 04:00,136.2156289
2017-09-08 08:00,136.218765
2017-09-08 12:00,136.2169125
2017-09-08 16:00,136.2088194
2017-09-08 20:00,136.2052526
2017-09-09 00:00,136.1998248
2017-09-09 04:00,136.2412953
2017-09-09 08:00,136.2224862
2017-09-09 12:00,136.2392828
2017-09-09 16:00,136.2642818
2017-09-09 20:00,136.2912223
2017-09-10 00:00,136.3545337
2017-09-10 04:00,136.3835874
2017-09-10 08:00,136.3994116
2017-09-10 12:00,136.4112827
2017-09-10 16:00,136.4016672
2017-09-10 20:00,136.3894892
2017-09-11 00:00,136.3807581
2017-09-11 04:00,136.3751825
2017-09-11 08:00,136.3574625
2017-09-11 12:00,136.3474951
2017-09-11 16:00,136.3456667
2017-09-11 20:00,136.346945
2017-09-12 00:00,136.3405768
2017-09-12 04:00,136.3365464
2017-09-12 08:00,136.3306182
2017-09-12 12:00,136.3431035
2017-09-12 16:00,136.338572
