datetime,head
2016-10-08 16:00,137.9405909
2016-10-08 20:00,137.9390909
2016-10-09 00:00,137.9365409
2016-10-09 04:00,137.9230409
2016-10-09 08:00,137.9210909
2016-10-09 12:00,137.9143409
2016-10-09 16:00,137.9278909
2016-10-09 20:00,137.9391409
2016-10-10 00:00,137.9338409
2016-10-10 04:00,137.9222909
2016-10-10 08:00,137.9335409
2016-10-10 12:00,137.9338909
2016-10-10 16:00,137.9293909
2016-10-10 20:00,137.9258409
2016-10-11 00:00,137.9355909
2016-10-11 04:00,137.9238409
2016-10-11 08:00,137.9131409
2016-10-11 12:00,137.9063909
2016-10-11 16:00,137.9162909
2016-10-11 20:00,137.9283409
2016-10-12 00:00,137.9386409
2016-10-12 04:00,137.9378409
2016-10-12 08:00,137.9325909
2016-10-12 12:00,137.9330409
2016-10-12 16:00,137.9108409
2016-10-12 20:00,137.9198909
2016-10-13 00:00,137.9143409
2016-10-13 04:00,137.9150909
2016-10-13 08:00,137.9271409
2016-10-13 12:00,137.9251409
2016-10-13 16:00,137.9210909
2016-10-13 20:00,137.9122909
2016-10-14 00:00,137.9342909
2016-10-14 04:00,137.9266409
2016-10-14 08:00,137.9325909
2016-10-14 12:00,137.9027409
2016-10-14 16:00,137.9086409
2016-10-14 20:00,137.9071409
2016-10-15 00:00,137.9106409
2016-10-15 04:00,137.9038409
2016-10-15 08:00,137.9035409
2016-10-15 12:00,137.9158409
2016-10-15 16:00,137.9166409
2016-10-15 20:00,137.8983409
2016-10-16 00:00,137.9130909
2016-10-16 04:00,137.9103409
2016-10-16 08:00,137.9083409
2016-10-16 12:00,137.8908909
2016-10-16 16:00,137.8899409
2016-10-16 20:00,137.9027409
2016-10-17 00:00,137.8984909
2016-10-17 04:00,137.9198409
2016-10-17 08:00,137.9058409
2016-10-17 12:00,137.9140909
2016-10-17 16:00,137.9133409
2016-10-17 20:00,137.9013409
2016-10-18 00:00,137.9140909
2016-10-18 04:00,137.9119409
2016-10-18 08:00,137.8969409
2016-10-18 12:00,137.8882409
2016-10-18 16:00,137.8951909
2016-10-18 20:00,137.8991909
2016-10-19 00:00,137.9043909
2016-10-19 04:00,137.8940909
2016-10-19 08:00,137.8979909
2016-10-19 12:00,137.8964409
2016-10-19 16:00,137.9046909
2016-10-19 20:00,137.9057409
2016-10-20 00:00,137.9079409
2016-10-20 04:00,137.9133909
2016-10-20 08:00,137.8998909
2016-10-20 12:00,137.9081409
2016-10-20 16:00,137.8871409
2016-10-20 20:00,137.8918409
2016-10-21 00:00,137.8929409
2016-10-21 04:00,137.9106409
2016-10-21 08:00,137.8958409
2016-10-21 12:00,137.9026409
2016-10-21 16:00,137.8998409
2016-10-21 20:00,137.8986409
2016-10-22 00:00,137.9098409
2016-10-22 04:00,137.9173409
2016-10-22 08:00,137.9046409
2016-10-22 12:00,137.9066409
2016-10-22 16:00,137.9101409
2016-10-22 20:00,137.9034409
2016-10-23 00:00,137.9049409
2016-10-23 04:00,137.9028909
2016-10-23 08:00,137.8976909
2016-10-23 12:00,137.8925909
2016-10-23 16:00,137.8945909
2016-10-23 20:00,137.8953909
2016-10-24 00:00,137.8998409
2016-10-24 04:00,137.8856409
2016-10-24 08:00,137.8893409
2016-10-24 12:00,137.8986409
2016-10-24 16:00,137.9066409
2016-10-24 20:00,137.8978409
2016-10-25 00:00,137.9038409
2016-10-25 04:00,137.9053909
2016-10-25 08:00,137.8985909
2016-10-25 12:00,137.8960909
2016-10-25 16:00,137.8909909
2016-10-25 20:00,137.8934909
2016-10-26 00:00,137.8999909
2016-10-26 04:00,137.9144409
2016-10-26 08:00,137.9057409
2016-10-26 12:00,137.8964409
2016-10-26 16:00,137.8907409
2016-10-26 20:00,137.9113909
2016-10-27 00:00,137.9051909
2016-10-27 04:00,137.8829909
2016-10-27 08:00,137.8939409
2016-10-27 12:00,137.8922409
2016-10-27 16:00,137.8974909
2016-10-27 20:00,137.8910409
2016-10-28 00:00,137.8977909
2016-10-28 04:00,137.8930409
2016-10-28 08:00,137.8843409
2016-10-28 12:00,137.8661409
2016-10-28 16:00,137.8842909
2016-10-28 20:00,137.9049909
2016-10-29 00:00,137.8863409
2016-10-29 04:00,137.8989409
2016-10-29 08:00,137.8999409
2016-10-29 12:00,137.8744909
2016-10-29 16:00,137.8804909
2016-10-29 20:00,137.8937409
2016-10-30 00:00,137.8992409
2016-10-30 04:00,137.94779
2016-10-30 08:00,137.9292315
2016-10-30 12:00,137.9408094
2016-10-30 16:00,137.9435626
2016-10-30 20:00,137.9541606
2016-10-31 00:00,137.9475394
2016-10-31 04:00,137.9496187
2016-10-31 08:00,137.9387147
2016-10-31 12:00,137.9429975
2016-10-31 16:00,137.9467792
