datetime,head
2018-11-10 12:00,134.145
2018-12-18 12:00,134.145
2019-01-21 12:00,134.125
2019-02-27 12:00,134.196
2019-03-26 12:00,134.268
2019-04-23 12:00,134.185
2019-05-28 12:00,134.24
2019-06-25 12:00,134.13
2019-08-07 12:00,134.1
