datetime,head
2016-01-02 08:00,133.66745
2016-01-02 12:00,133.6619
2016-01-02 16:00,133.65955
2016-01-02 20:00,133.67465
2016-01-03 00:00,133.68065
2016-01-03 04:00,133.6583
2016-01-03 08:00,133.6658
2016-01-03 12:00,133.6754
2016-01-03 16:00,133.73255
2016-01-03 20:00,133.76615
2016-01-04 00:00,133.7481
2016-01-04 04:00,133.70445
2016-01-04 08:00,133.7504
2016-01-04 12:00,133.6807
2016-01-04 16:00,133.68335
2016-01-04 20:00,133.73265
2016-01-05 00:00,133.74185
2016-01-05 04:00,133.69535
2016-01-05 08:00,133.67485
2016-01-05 12:00,133.7008
2016-01-05 16:00,133.7421
2016-01-05 20:00,133.7677
2016-01-06 00:00,133.78865
2016-01-06 04:00,133.80305
2016-01-06 08:00,133.8095
2016-01-06 12:00,133.7863
2016-01-06 16:00,133.76
2016-01-06 20:00,133.7795
2016-01-07 00:00,133.7868
2016-01-07 04:00,133.786
2016-01-07 08:00,133.79425
2016-01-07 12:00,133.7772
2016-01-07 16:00,133.7641
2016-01-07 20:00,133.70805
2016-01-08 00:00,133.69805
2016-01-08 04:00,133.6512
2016-01-08 08:00,133.65385
2016-01-08 12:00,133.6256
2016-01-08 16:00,133.65945
2016-01-08 20:00,133.6615
2016-01-09 00:00,133.6507
2016-01-09 04:00,133.667
2016-01-09 08:00,133.69475
2016-01-09 12:00,133.65105
2016-01-09 16:00,133.6988
2016-01-09 20:00,133.67225
2016-01-10 00:00,133.6528
2016-01-10 04:00,133.6458
2016-01-10 08:00,133.6452
2016-01-10 12:00,133.63455
2016-01-10 16:00,133.63425
2016-01-10 20:00,133.629
2016-01-11 00:00,133.6307
2016-01-11 04:00,133.6321
2016-01-11 08:00,133.6158
2016-01-11 12:00,133.6353
2016-01-11 16:00,133.63955
2016-01-11 20:00,133.64355
2016-01-12 00:00,133.64635
2016-01-12 04:00,133.6544
2016-01-12 08:00,133.6444
2016-01-12 12:00,133.62895
2016-01-12 16:00,133.64605
2016-01-12 20:00,133.66705
2016-01-13 00:00,133.6696
2016-01-13 04:00,133.66095
2016-01-13 08:00,133.6787
2016-01-13 12:00,133.66235
2016-01-13 16:00,133.71875
2016-01-13 20:00,133.763
2016-01-14 00:00,133.79955
2016-01-14 04:00,133.8078
2016-01-14 08:00,133.8015
2016-01-14 12:00,133.78035
2016-01-14 16:00,133.79115
2016-01-14 20:00,133.79985
2016-01-15 00:00,133.752
2016-01-15 04:00,133.7684
2016-01-15 08:00,133.80225
2016-01-15 12:00,133.7828
2016-01-15 16:00,133.71115
2016-01-15 20:00,133.7886
2016-01-16 00:00,133.73005
2016-01-16 04:00,133.72455
2016-01-16 08:00,133.78795
2016-01-16 12:00,133.80895
2016-01-16 16:00,133.78465
2016-01-16 20:00,133.79625
2016-01-17 00:00,133.81105
2016-01-17 04:00,133.81855
2016-01-17 08:00,133.8304
2016-01-17 12:00,133.78505
2016-01-17 16:00,133.78035
2016-01-17 20:00,133.7963
2016-01-18 00:00,133.7975
2016-01-18 04:00,133.78905
2016-01-18 08:00,133.7808
2016-01-18 12:00,133.70135
2016-01-18 16:00,133.7025
2016-01-18 20:00,133.77295
2016-01-19 00:00,133.78525
2016-01-19 04:00,133.7856
2016-01-19 08:00,133.7876
2016-01-19 12:00,133.7314
2016-01-19 16:00,133.73215
2016-01-19 20:00,133.7863
2016-01-20 00:00,133.7868
2016-01-20 04:00,133.7868
2016-01-20 08:00,133.76445
2016-01-20 12:00,133.67335
2016-01-20 16:00,133.73015
2016-01-20 20:00,133.7572
2016-01-21 00:00,133.7652
2016-01-21 04:00,133.78435
2016-01-21 08:00,133.77395
2016-01-21 12:00,133.7499
2016-01-21 16:00,133.7435
2016-01-21 20:00,133.775
2016-01-22 00:00,133.7706
2016-01-22 04:00,133.7941
2016-01-22 08:00,133.7813
2016-01-22 12:00,133.6988
2016-01-22 16:00,133.6656
2016-01-22 20:00,133.6492
2016-01-23 00:00,133.6404
2016-01-23 04:00,133.63385
2016-01-23 08:00,133.62055
2016-01-23 12:00,133.6191
2016-01-23 16:00,133.6103
2016-01-23 20:00,133.60805
2016-01-24 00:00,133.6126
2016-01-24 04:00,133.61565
2016-01-24 08:00,133.62405
2016-01-24 12:00,133.59255
2016-01-24 16:00,133.6033
2016-01-24 20:00,133.6193
2016-01-25 00:00,133.61875
2016-01-25 04:00,133.62275
2016-01-25 08:00,133.62005
2016-01-25 12:00,133.59725
2016-01-25 16:00,133.6056
2016-01-25 20:00,133.6065
2016-01-26 00:00,133.60465
2016-01-26 04:00,133.618
2016-01-26 08:00,133.6121
2016-01-26 12:00,133.6108
2016-01-26 16:00,133.63485
2016-01-26 20:00,133.63155
2016-01-27 00:00,133.64555
2016-01-27 04:00,133.6404
2016-01-27 08:00,133.6432
2016-01-27 12:00,133.64085
2016-01-27 16:00,133.65835
2016-01-27 20:00,133.6551
2016-01-28 00:00,133.6818
2016-01-28 04:00,133.7103
2016-01-28 08:00,133.751
2016-01-28 12:00,133.74055
2016-01-28 16:00,133.75095
2016-01-28 20:00,133.74725
2016-01-29 00:00,133.74325
2016-01-29 04:00,133.73695
2016-01-29 08:00,133.717
2016-01-29 12:00,133.7341
2016-01-29 16:00,133.76325
2016-01-29 20:00,133.7828
2016-01-30 00:00,133.79885
2016-01-30 04:00,133.79715
2016-01-30 08:00,133.7904
2016-01-30 12:00,133.80755
2016-01-30 16:00,133.79075
2016-01-30 20:00,133.78445
2016-01-31 00:00,133.79245
2016-01-31 04:00,133.7704
2016-01-31 08:00,133.7605
2016-01-31 12:00,133.76365
2016-01-31 16:00,133.75625
2016-01-31 20:00,133.75225
2016-02-01 00:00,133.7388
2016-02-01 04:00,133.73715
2016-02-01 08:00,133.73705
2016-02-01 12:00,133.70065
2016-02-01 16:00,133.7053
2016-02-01 20:00,133.7187
2016-02-02 00:00,133.7139
2016-02-02 04:00,133.70545
2016-02-02 08:00,133.7063
2016-02-02 12:00,133.70965
2016-02-02 16:00,133.71185
2016-02-02 20:00,133.70075
2016-02-03 00:00,133.70665
2016-02-03 04:00,133.716
2016-02-03 08:00,133.72595
2016-02-03 12:00,133.70405
2016-02-03 16:00,133.7201
2016-02-03 20:00,133.7324
2016-02-04 00:00,133.7352
2016-02-04 04:00,133.7204
2016-02-04 08:00,133.72095
2016-02-04 12:00,133.68595
2016-02-04 16:00,133.6952
2016-02-04 20:00,133.71965
2016-02-05 00:00,133.7218
2016-02-05 04:00,133.7162
2016-02-05 08:00,133.71585
2016-02-05 12:00,133.6863
2016-02-05 16:00,133.67975
2016-02-05 20:00,133.68105
2016-02-06 00:00,133.66635
2016-02-06 04:00,133.66575
2016-02-06 08:00,133.6678
2016-02-06 12:00,133.6687
2016-02-06 16:00,133.6796
2016-02-06 20:00,133.68485
2016-02-07 00:00,133.68295
2016-02-07 04:00,133.69465
2016-02-07 08:00,133.70665
2016-02-07 12:00,133.7221
2016-02-07 16:00,133.7299
2016-02-07 20:00,133.7415
2016-02-08 00:00,133.7638
2016-02-08 04:00,133.75775
2016-02-08 08:00,133.7605
2016-02-08 12:00,133.75895
2016-02-08 16:00,133.7641
2016-02-08 20:00,133.7808
2016-02-09 00:00,133.8139
2016-02-09 04:00,133.80625
2016-02-09 08:00,133.81825
2016-02-09 12:00,133.80625
2016-02-09 16:00,133.8147
2016-02-09 20:00,133.81865
2016-02-10 00:00,133.81625
2016-02-10 04:00,133.79835
2016-02-10 08:00,133.812
2016-02-10 12:00,133.77245
2016-02-10 16:00,133.7913
2016-02-10 20:00,133.77975
2016-02-11 00:00,133.79515
2016-02-11 04:00,133.7857
2016-02-11 08:00,133.76705
2016-02-11 12:00,133.76075
2016-02-11 16:00,133.7553
2016-02-11 20:00,133.77385
2016-02-12 00:00,133.77105
2016-02-12 04:00,133.7408
2016-02-12 08:00,133.74325
2016-02-12 12:00,133.73325
2016-02-12 16:00,133.73895
2016-02-12 20:00,133.742
2016-02-13 00:00,133.7261
2016-02-13 04:00,133.74865
2016-02-13 08:00,133.75025
2016-02-13 12:00,133.7115
2016-02-13 16:00,133.74325
2016-02-13 20:00,133.7344
2016-02-14 00:00,133.74425
2016-02-14 04:00,133.75825
2016-02-14 08:00,133.6997
2016-02-14 12:00,133.6883
2016-02-14 16:00,133.7085
2016-02-14 20:00,133.72215
2016-02-15 00:00,133.76895
2016-02-15 04:00,133.7855
2016-02-15 08:00,133.7926
2016-02-15 12:00,133.68115
2016-02-15 16:00,133.6868
2016-02-15 20:00,133.74115
2016-02-16 00:00,133.76945
2016-02-16 04:00,133.7955
2016-02-16 08:00,133.7907
2016-02-16 12:00,133.69465
2016-02-16 16:00,133.6603
2016-02-16 20:00,133.69325
2016-02-17 00:00,133.65255
2016-02-17 04:00,133.65925
2016-02-17 08:00,133.6799
2016-02-17 12:00,133.6568
2016-02-17 16:00,133.68665
2016-02-17 20:00,133.7223
2016-02-18 00:00,133.72685
2016-02-18 04:00,133.7025
2016-02-18 08:00,133.67885
2016-02-18 12:00,133.65725
2016-02-18 16:00,133.66685
2016-02-18 20:00,133.66485
2016-02-19 00:00,133.6663
2016-02-19 04:00,133.6747
2016-02-19 08:00,133.6741
2016-02-19 12:00,133.65315
2016-02-19 16:00,133.6408
2016-02-19 20:00,133.64375
2016-02-20 00:00,133.6537
2016-02-20 04:00,133.6472
2016-02-20 08:00,133.6567
2016-02-20 12:00,133.646
2016-02-20 16:00,133.6519
2016-02-20 20:00,133.65265
2016-02-21 00:00,133.65465
2016-02-21 04:00,133.64595
2016-02-21 08:00,133.64755
2016-02-21 12:00,133.6563
2016-02-21 16:00,133.65155
2016-02-21 20:00,133.659
2016-02-22 00:00,133.6654
2016-02-22 04:00,133.66135
2016-02-22 08:00,133.6463
2016-02-22 12:00,133.65195
2016-02-22 16:00,133.64555
2016-02-22 20:00,133.63955
2016-02-23 00:00,133.6615
2016-02-23 04:00,133.6511
2016-02-23 08:00,133.67265
2016-02-24 00:00,133.7265082
2016-02-24 12:00,133.7289555
2016-02-24 16:00,133.7307909
2016-02-25 12:00,133.7077614
2016-02-25 16:00,133.7143894
2016-02-26 00:00,133.7683848
2016-02-26 04:00,133.7326421
2016-02-26 12:00,133.7304762
2016-02-26 16:00,133.7242492
2016-02-27 12:00,133.6971559
2016-02-27 16:00,133.7221938
2016-02-28 00:00,133.7446269
2016-02-28 12:00,133.6990617
2016-02-28 16:00,133.7151573
2016-02-29 12:00,133.6990611
2016-02-29 16:00,133.7116744
2016-02-29 20:00,133.7431452
2016-03-01 12:00,133.7357795
2016-03-01 16:00,133.7155965
2016-03-02 00:00,133.7115405
2016-03-02 04:00,133.727825
2016-03-02 08:00,133.7185303
2016-03-02 12:00,133.7025367
2016-03-02 16:00,133.6953436
2016-03-02 20:00,133.7146711
2016-03-03 00:00,133.6961195
2016-03-03 04:00,133.6974451
2016-03-03 08:00,133.6976333
2016-03-03 12:00,133.6987635
2016-03-03 16:00,133.7100976
2016-03-03 20:00,133.7047174
2016-03-04 00:00,133.6976105
2016-03-04 04:00,133.6921819
2016-03-04 08:00,133.7112503
2016-03-04 12:00,133.7219349
2016-03-04 16:00,133.7067172
2016-03-04 20:00,133.7092818
2016-03-05 00:00,133.7305001
2016-03-05 04:00,133.7098469
2016-03-05 08:00,133.7109287
2016-03-05 12:00,133.7338893
2016-03-05 16:00,133.7119484
2016-03-05 20:00,133.7230563
2016-03-06 00:00,133.7136819
2016-03-06 04:00,133.70194
2016-03-06 08:00,133.7077523
2016-03-06 12:00,133.704937
2016-03-06 16:00,133.7116428
2016-03-06 20:00,133.7143649
2016-03-07 00:00,133.7063959
2016-03-07 04:00,133.7076264
2016-03-07 08:00,133.70885
2016-03-07 12:00,133.7206717
2016-03-07 16:00,133.7152673
2016-03-07 20:00,133.7178009
2016-03-08 00:00,133.7210172
2016-03-08 04:00,133.6999094
2016-03-08 08:00,133.7096119
2016-03-08 12:00,133.7003637
2016-03-08 16:00,133.7089844
2016-03-08 20:00,133.7069052
2016-03-09 00:00,133.6996653
2016-03-09 04:00,133.71522
2016-03-09 08:00,133.6906142
2016-03-09 12:00,133.6913123
2016-03-09 16:00,133.7018927
2016-03-09 20:00,133.7141376
2016-03-10 00:00,133.6980885
2016-03-10 04:00,133.7091807
2016-03-10 08:00,133.7077685
2016-03-10 12:00,133.692504
2016-03-10 16:00,133.7190957
2016-03-10 20:00,133.7054317
2016-03-11 00:00,133.6927233
2016-03-11 04:00,133.7098076
2016-03-11 08:00,133.7112594
2016-03-11 12:00,133.7076973
2016-03-11 16:00,133.7086859
2016-03-11 20:00,133.7155421
2016-03-12 00:00,133.6972963
2016-03-12 12:00,133.7073757
2016-03-12 16:00,133.7031328
2016-03-12 20:00,133.7169851
2016-03-13 00:00,133.7001358
2016-03-13 04:00,133.6975866
2016-03-13 08:00,133.7168831
2016-03-13 12:00,133.6972806
2016-03-13 16:00,133.7057442
2016-03-13 20:00,133.702787
2016-03-14 00:00,133.6951791
2016-03-14 04:00,133.7136978
2016-03-14 08:00,133.6976264
2016-03-14 12:00,133.7044274
2016-03-14 16:00,133.7207337
2016-03-14 20:00,133.7159412
2016-03-15 00:00,133.7280998
2016-03-15 04:00,133.720656
2016-03-15 08:00,133.7178008
2016-03-15 12:00,133.7216757
2016-03-15 16:00,133.7618672
2016-03-15 20:00,133.770417
2016-03-16 00:00,133.7592713
2016-03-16 04:00,133.7653185
2016-03-16 08:00,133.7582205
2016-03-16 12:00,133.7702928
2016-03-16 16:00,133.7803238
2016-03-16 20:00,133.7907247
2016-03-17 00:00,133.7713351
2016-03-17 04:00,133.7648247
2016-03-17 08:00,133.756235
2016-03-17 12:00,133.7673654
2016-03-17 16:00,133.7753504
2016-03-17 20:00,133.7839489
2016-03-18 00:00,133.7801828
2016-03-18 04:00,133.764668
2016-03-18 08:00,133.7760021
2016-03-18 12:00,133.7730051
2016-03-18 16:00,133.7802848
2016-03-18 20:00,133.7728341
2016-03-19 00:00,133.7655613
2016-03-19 04:00,133.7521326
2016-03-19 08:00,133.7580955
2016-03-19 12:00,133.7730919
2016-03-19 16:00,133.7626756
2016-03-19 20:00,133.7733825
2016-03-20 00:00,133.7708022
2016-03-20 04:00,133.7656086
2016-03-20 08:00,133.7646908
2016-03-20 12:00,133.7592952
2016-03-20 16:00,133.7824424
2016-03-20 20:00,133.7769118
2016-03-21 00:00,133.7886626
2016-03-21 04:00,133.779869
2016-03-21 08:00,133.7883567
2016-03-21 12:00,133.7780423
2016-03-21 16:00,133.768127
2016-03-21 20:00,133.7714143
2016-03-22 00:00,133.7591138
2016-03-22 04:00,133.7690602
2016-03-22 08:00,133.7575375
2016-03-22 12:00,133.755538
2016-03-22 16:00,133.7661118
2016-03-22 20:00,133.7578902
2016-03-23 00:00,133.7589099
2016-03-23 04:00,133.7689582
2016-03-23 08:00,133.7584795
2016-03-23 12:00,133.7453322
2016-03-23 16:00,133.7669342
2016-03-23 20:00,133.7611461
2016-03-24 00:00,133.7499294
2016-03-24 04:00,133.7490894
2016-03-24 08:00,133.7412465
2016-03-24 12:00,133.7442903
2016-03-24 16:00,133.7352306
2016-03-24 20:00,133.7394114
2016-03-25 00:00,133.7548778
2016-03-25 04:00,133.7586595
2016-03-25 08:00,133.7574359
2016-03-25 12:00,133.7455831
2016-03-25 16:00,133.7635851
2016-03-25 20:00,133.7715542
2016-03-26 00:00,133.7719307
2016-03-26 04:00,133.7549328
2016-03-26 08:00,133.7613412
2016-03-26 12:00,133.7560476
2016-03-26 16:00,133.7558194
2016-03-26 20:00,133.7666593
2016-03-27 00:00,133.774174
2016-03-27 04:00,133.7008
2016-03-27 08:00,133.706
2016-03-27 12:00,133.7045
2016-03-27 16:00,133.73025
2016-03-27 20:00,133.7474
2016-03-28 00:00,133.75625
2016-03-28 04:00,133.75385
2016-03-28 08:00,133.73355
2016-03-28 12:00,133.7353
2016-03-28 16:00,133.74335
2016-03-28 20:00,133.7664
2016-03-29 00:00,133.75685
2016-03-29 04:00,133.7484
2016-03-29 08:00,133.7492
2016-03-29 12:00,133.75485
2016-03-29 16:00,133.7645
2016-03-29 20:00,133.78945
2016-03-30 00:00,133.7736
2016-03-30 04:00,133.7664
2016-03-30 08:00,133.7584
2016-03-30 12:00,133.7614
2016-03-30 16:00,133.7654
2016-03-30 20:00,133.7634
2016-03-31 00:00,133.7534
2016-03-31 04:00,133.7685
2016-03-31 08:00,133.7505
2016-03-31 12:00,133.7396
2016-03-31 16:00,133.75785
2016-03-31 20:00,133.74905
2016-04-01 00:00,133.7724
2016-04-01 04:00,133.7616
2016-04-01 08:00,133.739
2016-04-01 12:00,133.72755
2016-04-01 16:00,133.75695
2016-04-01 20:00,133.7577
2016-04-02 00:00,133.74635
2016-04-02 04:00,133.7376
2016-04-02 08:00,133.73945
2016-04-02 12:00,133.7288
2016-04-02 16:00,133.7318
2016-04-02 20:00,133.7338
2016-04-03 00:00,133.74385
2016-04-03 04:00,133.7501
2016-04-03 08:00,133.7273
2016-04-03 12:00,133.736
2016-04-03 16:00,133.7286
2016-04-03 20:00,133.7438
2016-04-04 00:00,133.739
2016-04-04 04:00,133.72775
2016-04-04 08:00,133.72895
2016-04-04 12:00,133.73045
2016-04-04 16:00,133.7225
2016-04-04 20:00,133.73385
2016-04-05 00:00,133.7409
2016-04-05 04:00,133.74005
2016-04-05 08:00,133.7428
2016-04-05 12:00,133.7368
2016-04-05 16:00,133.746
2016-04-05 20:00,133.73115
2016-04-06 00:00,133.73255
2016-04-06 04:00,133.74525
2016-04-06 08:00,133.76425
2016-04-06 12:00,133.80565
2016-04-06 16:00,133.84
2016-04-06 20:00,133.83455
2016-04-07 00:00,133.8491
2016-04-07 04:00,133.8452
2016-04-07 08:00,133.8181
2016-04-07 12:00,133.8013
2016-04-07 16:00,133.80775
2016-04-07 20:00,133.8206
2016-04-08 00:00,133.8138
2016-04-08 04:00,133.8118
2016-04-08 08:00,133.7893
2016-04-08 12:00,133.7916
2016-04-08 16:00,133.79015
2016-04-08 20:00,133.8036
2016-04-09 00:00,133.8103
2016-04-09 04:00,133.8052
2016-04-09 08:00,133.80805
2016-04-09 12:00,133.79505
2016-04-09 16:00,133.8003
2016-04-09 20:00,133.8029
2016-04-10 00:00,133.80325
2016-04-10 04:00,133.79095
2016-04-10 08:00,133.7721
2016-04-10 12:00,133.7688
2016-04-10 16:00,133.76805
2016-04-10 20:00,133.77935
2016-04-11 00:00,133.7734
2016-04-11 04:00,133.7634
2016-04-11 08:00,133.76355
2016-04-11 12:00,133.7546
2016-04-11 16:00,133.74935
2016-04-11 20:00,133.76905
2016-04-12 00:00,133.7502
2016-04-12 04:00,133.745
2016-04-12 08:00,133.73765
2016-04-12 12:00,133.73965
2016-04-12 16:00,133.7513
2016-04-12 20:00,133.75285
2016-04-13 00:00,133.7348
2016-04-13 04:00,133.73825
2016-04-13 08:00,133.72615
2016-04-13 12:00,133.7279
2016-04-13 16:00,133.7249
2016-04-13 20:00,133.7289
2016-04-14 00:00,133.7319
2016-04-14 04:00,133.72615
2016-04-14 08:00,133.73095
2016-04-14 12:00,133.70065
2016-04-14 16:00,133.7123
2016-04-14 20:00,133.7105
2016-04-15 00:00,133.7074
2016-04-15 04:00,133.7008
2016-04-15 08:00,133.71745
2016-04-15 12:00,133.7108
2016-04-15 16:00,133.70835
2016-04-15 20:00,133.725
2016-04-16 00:00,133.7015
2016-04-16 04:00,133.7099
2016-04-16 08:00,133.7167
2016-04-16 12:00,133.69925
2016-04-16 16:00,133.6975
2016-04-16 20:00,133.7079
2016-04-17 00:00,133.70065
2016-04-17 04:00,133.7221
2016-04-17 08:00,133.71585
2016-04-17 12:00,133.74295
2016-04-17 16:00,133.7473
2016-04-17 20:00,133.7815
2016-04-18 00:00,133.77645
2016-04-18 04:00,133.7759
2016-04-18 08:00,133.76845
2016-04-18 12:00,133.76295
2016-04-18 16:00,133.77105
2016-04-18 20:00,133.76755
2016-04-19 00:00,133.76955
2016-04-19 04:00,133.77475
2016-04-19 08:00,133.75735
2016-04-19 12:00,133.7456
2016-04-19 16:00,133.75715
2016-04-19 20:00,133.7544
2016-04-20 00:00,133.75205
2016-04-20 04:00,133.75665
2016-04-20 08:00,133.70885
2016-04-20 12:00,133.73345
2016-04-20 16:00,133.7445
2016-04-20 20:00,133.7378
2016-04-21 00:00,133.7323
2016-04-21 04:00,133.71255
2016-04-21 08:00,133.69655
2016-04-21 12:00,133.7237
2016-04-21 16:00,133.71575
2016-04-21 20:00,133.7197
2016-04-22 00:00,133.73285
2016-04-22 04:00,133.7143
2016-04-22 08:00,133.69705
2016-04-22 12:00,133.7013
2016-04-22 16:00,133.70755
2016-04-22 20:00,133.7051
2016-04-23 00:00,133.7398
2016-04-23 04:00,133.71135
2016-04-23 08:00,133.6828
2016-04-23 12:00,133.69425
2016-04-23 16:00,133.71745
2016-04-23 20:00,133.7065
2016-04-24 00:00,133.68865
2016-04-24 04:00,133.70145
2016-04-24 08:00,133.6812
2016-04-24 12:00,133.69425
2016-04-24 16:00,133.70065
2016-04-24 20:00,133.7089
2016-04-25 00:00,133.70455
2016-04-25 04:00,133.71345
2016-04-25 08:00,133.6663
2016-04-25 12:00,133.68105
2016-04-25 16:00,133.68185
2016-04-25 20:00,133.6928
2016-04-26 00:00,133.7083
2016-04-26 04:00,133.7039
2016-04-26 08:00,133.64755
2016-04-26 12:00,133.6826
2016-04-26 16:00,133.6809
2016-04-26 20:00,133.6874
2016-04-27 00:00,133.6963
2016-04-27 04:00,133.70745
2016-04-27 08:00,133.67375
2016-04-27 12:00,133.6573
2016-04-27 16:00,133.6728
2016-04-27 20:00,133.67515
2016-04-28 00:00,133.6745
2016-04-28 04:00,133.67085
2016-04-28 08:00,133.65235
2016-04-28 12:00,133.6758
2016-04-28 16:00,133.69105
2016-04-28 20:00,133.69365
2016-04-29 00:00,133.7351
2016-04-29 04:00,133.7582
2016-04-29 08:00,133.78805
2016-04-29 12:00,133.8061
2016-04-29 16:00,133.8382
2016-04-29 20:00,133.8482
2016-04-30 00:00,133.8207
2016-04-30 04:00,133.8158
2016-04-30 08:00,133.7958
2016-04-30 12:00,133.77865
2016-04-30 16:00,133.79065
2016-04-30 20:00,133.78155
2016-05-01 00:00,133.7738
2016-05-01 04:00,133.7627
2016-05-01 08:00,133.76995
2016-05-01 12:00,133.75265
2016-05-01 16:00,133.7684
2016-05-01 20:00,133.7694
2016-05-02 00:00,133.7659
2016-05-02 04:00,133.7631
2016-05-02 08:00,133.73685
2016-05-02 12:00,133.74375
2016-05-02 16:00,133.7469
2016-05-02 20:00,133.7499
2016-05-03 00:00,133.73585
2016-05-03 04:00,133.7293
2016-05-03 08:00,133.71875
2016-05-03 12:00,133.7271
2016-05-03 16:00,133.715
2016-05-03 20:00,133.72005
2016-05-04 00:00,133.73855
2016-05-04 04:00,133.7214
2016-05-04 08:00,133.706
2016-05-04 12:00,133.71845
2016-05-04 16:00,133.71565
2016-05-04 20:00,133.7078
2016-05-05 00:00,133.70305
2016-05-05 04:00,133.69905
2016-05-05 08:00,133.6946
2016-05-05 12:00,133.69645
2016-05-05 16:00,133.7207
2016-05-05 20:00,133.69315
2016-05-06 00:00,133.7013
2016-05-06 04:00,133.6993
2016-05-06 08:00,133.68455
2016-05-06 12:00,133.6864
2016-05-06 16:00,133.70995
2016-05-06 20:00,133.7136
2016-05-07 00:00,133.6964
2016-05-07 04:00,133.69495
2016-05-07 08:00,133.6722
2016-05-07 12:00,133.67585
